,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-002|565|1,1,”, ”,u--------,AuxG
1,Leuven|0096-002|565|2,2,μηδέν,μηδείς,p-s---na-,OBJ
2,Leuven|0096-002|565|3,3,ἐκπλήσσου,ἐκπλήσσω,v2spme---,PRED_CO
4,Leuven|0096-002|565|5,5,τόν,ὁ,l-s---ma-,ATR
5,Leuven|0096-002|565|6,6,παῖδα,παῖς,n-s---ca-,OBJ
6,Leuven|0096-002|565|7,7,δʼ,δέ,d--------,COORD
7,Leuven|0096-002|565|8,8,ἡμῶν,ἐγώ,p1p---cg-,ATR
8,Leuven|0096-002|565|9,9,πεῖσον,πείθω,v2sama---,PRED_CO
9,Leuven|0096-002|565|10,10,εἰς,εἰς,r--------,AuxP
10,Leuven|0096-002|565|11,11,δόμους,δόμος,n-p---ma-,ADV
11,Leuven|0096-002|565|12,12,εὕδειν,εὕδω,v--pna---,OBJ
