,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|38|1,1,”,”,u--------,AuxG
1,Leuven|0096-00#|38|2,2,ἐγώ,ἐγώ,p1s---cn-,SBJ
2,Leuven|0096-00#|38|3,3,σέ,σύ,p2s---ca-,OBJ
3,Leuven|0096-00#|38|4,4,τόν,ὁ,l-s---ma-,ATR
4,Leuven|0096-00#|38|5,5,ταχύν,ταχύς,a-s---ma-,APOS
5,Leuven|0096-00#|38|6,6,ἐν,ἐν,r--------,AuxP
6,Leuven|0096-00#|38|7,7,τοῖς,ὁ,l-p---md-,ATR
7,Leuven|0096-00#|38|8,8,ποσί,πούς,n-p---md-,ADV
8,Leuven|0096-00#|38|9,9,νικήσω,νικάω,v1sfia---,PRED
10,Leuven|0096-00#|38|11,11,”,”,u--------,AuxK
