,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1226|1,1,ὁ,ὁ,l-s---mn-,SBJ
1,Leuven|0096-00#|1226|2,2,δέ,δέ,d--------,AuxY
2,Leuven|0096-00#|1226|3,3,συνιδών,συνοράω,v-sapamn-,ADV
3,Leuven|0096-00#|1226|4,4,αὐτῶν,αὐτός,p-p---mg-,ATR
4,Leuven|0096-00#|1226|5,5,τήν,ὁ,l-s---fa-,ATR
5,Leuven|0096-00#|1226|6,6,εὐήθειαν,εὐήθεια,n-s---fa-,OBJ
7,Leuven|0096-00#|1226|8,8,ξύλον,ξύλον,n-s---na-,OBJ
8,Leuven|0096-00#|1226|9,9,ἔπηξε,πήγνυμι,v3saia---,PRED
9,Leuven|0096-00#|1226|10,10,μέσον,μέσος,a-s---na-,ADV
10,Leuven|0096-00#|1226|11,11,τῆς,ὁ,l-s---fg-,ATR
11,Leuven|0096-00#|1226|12,12,λίμνης,λίμνη,n-s---fg-,ATR
