,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1096|1,1,γεωργῷ,γεωργός,n-s---md-,ADV
1,Leuven|0096-00#|1096|2,2,πονηρῷ,πονηρός,a-s---md-,ATR
2,Leuven|0096-00#|1096|3,3,φθόνον,φθόνος,n-s---ma-,OBJ
3,Leuven|0096-00#|1096|4,4,ἐνεποίει,ἐμποιέω,v3siia---,PRED_CO
4,Leuven|0096-00#|1096|5,5,τό,ὁ,l-s---na-,ATR
5,Leuven|0096-00#|1096|6,6,τοῦ,ὁ,l-s---mg-,ATR
6,Leuven|0096-00#|1096|7,7,γείτονος,γείτων,n-s---mg-,ATR
7,Leuven|0096-00#|1096|8,8,αὐξανόμενον,αὐξάνω,v-sppena-,ATR
8,Leuven|0096-00#|1096|9,9,λήϊον,λήιον,n-s---na-,OBJ
10,Leuven|0096-00#|1096|11,11,καί,καί,c--------,COORD
11,Leuven|0096-00#|1096|12,12,διαφθείρειν,διαφθείρω,v--pna---,OBJ
12,Leuven|0096-00#|1096|13,13,τούς,ὁ,l-p---ma-,ATR
13,Leuven|0096-00#|1096|14,14,ἐκείνου,ἐκεῖνος,p-s---mg-,ATR
14,Leuven|0096-00#|1096|15,15,πόνους,πόνος,n-p---ma-,OBJ
15,Leuven|0096-00#|1096|16,16,ἐζήτει,ζητέω,v3siia---,PRED_CO
