,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1372|2,1,ἀτάρ,ἀτάρ,d--------,AuxY
1,Leuven|0096-00#|1372|3,2,οὖν,οὖν,d--------,AuxY
2,Leuven|0096-00#|1372|4,3,καί,καί,d--------,AuxZ
3,Leuven|0096-00#|1372|5,4,ἡμᾶς,ἐγώ,p1p---ca-,SBJ
4,Leuven|0096-00#|1372|6,5,ἐπί,ἐπί,r--------,AuxP
5,Leuven|0096-00#|1372|7,6,τῶν,ὁ,l-p---ng-,ATR
6,Leuven|0096-00#|1372|8,7,ἀδικημάτων,ἀδίκημα,n-p---ng-,ADV
7,Leuven|0096-00#|1372|9,8,οὐ,οὐ,d--------,AuxZ
8,Leuven|0096-00#|1372|10,9,δεῖ,δέω,v3spia---,PRED
9,Leuven|0096-00#|1372|11,10,τούς,ὁ,l-p---ma-,ATR
10,Leuven|0096-00#|1372|12,11,δρῶντας,δράω,v-pppama-,OBJ_CO
11,Leuven|0096-00#|1372|13,12,αἰτιᾶσθαι,αἰτιάομαι,v--pne---,SBJ
13,Leuven|0096-00#|1372|15,14,ὅταν,ὅταν,c--------,AuxC
14,Leuven|0096-00#|1372|16,15,ἑτέροις,ἕτερος,a-p---md-,OBJ
15,Leuven|0096-00#|1372|17,16,ὑποτεταγμένοι,ὑποτάσσω,v-prpemn-,PNOM
16,Leuven|0096-00#|1372|18,17,ὦσι,εἰμί,v3ppsa---,ADV
17,Leuven|0096-00#|1372|19,18,τούς,ὁ,l-p---ma-,ATR
18,Leuven|0096-00#|1372|20,19,δέ,δέ,d--------,COORD
19,Leuven|0096-00#|1372|21,20,τούτοις,οὗτος,p-p---nd-,ADV
20,Leuven|0096-00#|1372|22,21,ἐπιστατοῦντας,ἐπιστατέω,v-pppama-,OBJ_CO
