,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1348|1,1,γεωργός,γεωργός,n-s---mn-,SBJ
1,Leuven|0096-00#|1348|2,2,ἀετόν,ἀετός,n-s---ma-,OBJ
2,Leuven|0096-00#|1348|3,3,εὑρών,εὑρίσκω,v-sapamn-,ADV
3,Leuven|0096-00#|1348|4,4,ἀγρευόμενον,ἀγρεύω,v-sppema-,OBJ
5,Leuven|0096-00#|1348|6,6,τό,ὁ,l-s---na-,ATR
6,Leuven|0096-00#|1348|7,7,κάλλος,κάλλος,n-s---na-,OBJ
7,Leuven|0096-00#|1348|8,8,αὐτοῦ,αὐτός,p-s---mg-,ATR
8,Leuven|0096-00#|1348|9,9,θαυμάσας,θαυμάζω,v-sapamn-,ADV
10,Leuven|0096-00#|1348|11,11,ἀπέλυσεν,ἀπολύω,v3saia---,PRED
11,Leuven|0096-00#|1348|12,12,αὐτόν,αὐτός,p-s---ma-,OBJ
12,Leuven|0096-00#|1348|13,13,ἐλεύθερον,ἐλεύθερος,a-s---ma-,ADV
