,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|5|1,1,”,”,u--------,AuxG
1,Leuven|0096-00#|5|2,2,μετριότητι,μετριότης,n-s---fd-,ADV
2,Leuven|0096-00#|5|3,3,μέν,μέν,d--------,AuxY
4,Leuven|0096-00#|5|5,5,ὦ,ὦ,i--------,AuxZ
5,Leuven|0096-00#|5|6,6,κόραξ,κόραξ,n-s---mv-,ExD
7,Leuven|0096-00#|5|8,8,διενήνοχας,διαφέρω,v2sria---,PRED_CO
8,Leuven|0096-00#|5|9,9,σώματος,σῶμα,n-s---ng-,OBJ
10,Leuven|0096-00#|5|11,11,χροιάν,χροιά,n-s---fa-,OBJ
11,Leuven|0096-00#|5|12,12,δέ,δέ,d--------,COORD
12,Leuven|0096-00#|5|13,13,φέρεις,φέρω,v2spia---,PRED_CO
13,Leuven|0096-00#|5|14,14,τῇ,ὁ,l-s---fd-,ATR
14,Leuven|0096-00#|5|15,15,τῶν,ὁ,l-p---mg-,ATR
15,Leuven|0096-00#|5|16,16,ὀρνίθων,ὄρνις,n-p---mg-,ATR
16,Leuven|0096-00#|5|17,17,ἡγεμονίᾳ,ἡγεμονία,n-s---fd-,OBJ
17,Leuven|0096-00#|5|18,18,προσήκουσαν,προσήκω,v-sppafa-,ADV
