,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1199|2,1,οὕτως,οὕτως,d--------,ADV
1,Leuven|0096-00#|1199|3,2,ἔνιοι,ἔνιοι,a-p---mn-,SBJ
2,Leuven|0096-00#|1199|4,3,τῶν,ὁ,l-p---mg-,ATR
3,Leuven|0096-00#|1199|5,4,ἀλαζόνων,ἀλαζών,n-p---mg-,ATR
5,Leuven|0096-00#|1199|7,6,μέχρις,μέχρι,r--------,AuxP
6,Leuven|0096-00#|1199|8,7,οὗ,ὅς,p-s---ng-,ADV
7,Leuven|0096-00#|1199|9,8,τά,ὁ,l-p---na-,ATR
8,Leuven|0096-00#|1199|10,9,ἀδύνατα,ἀδύνατος,a-p---na-,OBJ
9,Leuven|0096-00#|1199|11,10,κατεπαγγέλλονται,κατεπαγγέλλομαι,v3ppie---,ADV
11,Leuven|0096-00#|1199|13,12,καί,καί,d--------,AuxZ
12,Leuven|0096-00#|1199|14,13,ἐν,ἐν,r--------,AuxP
13,Leuven|0096-00#|1199|15,14,τοῖς,ὁ,l-p---nd-,ATR
14,Leuven|0096-00#|1199|16,15,ἐλαχίστοις,ἐλαχύς,a-p---nds,ADV
15,Leuven|0096-00#|1199|17,16,ἐλέγχονται,ἐλέγχω,v3ppie---,PRED
