,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1342|1,1,τῶν,ὁ,l-p---mg-,ATR
1,Leuven|0096-00#|1342|2,2,γάρ,γάρ,d--------,AuxY
2,Leuven|0096-00#|1342|3,3,θεῶν,θεός,n-p---mg-,ATR
3,Leuven|0096-00#|1342|4,4,δοκοῦσι,δοκέω,v3ppia---,PRED
4,Leuven|0096-00#|1342|5,5,τούς,ὁ,l-p---ma-,SBJ
5,Leuven|0096-00#|1342|6,6,μέν,μέν,d--------,AuxY
6,Leuven|0096-00#|1342|7,7,εὐήθεις,εὐήθης,a-p---ma-,ATR
7,Leuven|0096-00#|1342|8,8,ἀγρούς,ἀγρός,n-p---ma-,SBJ
8,Leuven|0096-00#|1342|9,9,κατοικεῖν,κατοικέω,v--pna---,OBJ_CO
10,Leuven|0096-00#|1342|11,11,τούς,ὁ,l-p---ma-,SBJ
11,Leuven|0096-00#|1342|12,12,δʼ,δέ,d--------,COORD
12,Leuven|0096-00#|1342|13,13,ἐσωτέρω,ἔσω,d--------,ADV
13,Leuven|0096-00#|1342|14,14,τείχους,τεῖχος,n-s---ng-,ADV
14,Leuven|0096-00#|1342|15,15,εἶναι,εἰμί,v--pna---,OBJ_CO
15,Leuven|0096-00#|1342|16,16,τʼ,τε,c--------,AuxY
16,Leuven|0096-00#|1342|17,17,ἀληθεῖς,ἀληθής,a-p---ma-,PNOM
17,Leuven|0096-00#|1342|18,18,καί,καί,c--------,COORD
18,Leuven|0096-00#|1342|19,19,τά,ὁ,l-p---na-,ATR
19,Leuven|0096-00#|1342|20,20,πάντʼ,πᾶς,a-p---na-,OBJ
20,Leuven|0096-00#|1342|21,21,ἐποπτεύειν,ἐποπτεύω,v--pna---,OBJ_CO
