,@ref,@id,@form,@lemma,@postag,@relation
0,Leuven|0096-00#|1248|1,1,ὁ,ὁ,l-s---mn-,ATR
1,Leuven|0096-00#|1248|2,2,τῷ,ὁ,l-s---md-,ATR
2,Leuven|0096-00#|1248|3,3,πηλῷ,πηλός,n-s---md-,OBJ
3,Leuven|0096-00#|1248|4,4,κρυπτόμενος,κρύπτω,v-sppemn-,ATR
4,Leuven|0096-00#|1248|5,5,σκώληξ,σκώληξ,n-s---mn-,SBJ
6,Leuven|0096-00#|1248|7,7,εἰς,εἰς,r--------,AuxP
7,Leuven|0096-00#|1248|8,8,γῆν,γῆ,n-s---fa-,OBJ
8,Leuven|0096-00#|1248|9,9,ἐξελθών,ἐξέρχομαι,v-sapamn-,ADV
10,Leuven|0096-00#|1248|11,11,ἔλεγε,λέγω,v3siia---,PRED
11,Leuven|0096-00#|1248|12,12,πᾶσι,πᾶς,a-p---nd-,ATR
12,Leuven|0096-00#|1248|13,13,τοῖς,ὁ,l-p---nd-,ATR
13,Leuven|0096-00#|1248|14,14,ζώοις,ζῷον,n-p---nd-,OBJ
