@id,@form,@lemma,@postag
1,ἀπὸ,ἀπό,r--------
2,δὲ,δέ,d--------
3,Ῥεάτου,Ῥεάτος,n-s---mg-
4,πάλιν,πάλιν,d--------
5,τὴν,ὁ,l-s---fa-
6,ἐπὶ,ἐπί,r--------
7,Λατίνην,Λατίνη,n-s---fa-
8,ὁδὸν,ὁδός2,n-s---fa-
9,ἰοῦσι,εἶμι,v-pppamd-
10,Βατία,βατία,n-s---fn-
11,μὲν,μέν,d--------
12,ἀπὸ,ἀπό,r--------
13,τριάκοντα,τριάκοντα,a-_---___
14,σταδίων,στάδιον,n-p---mg-
15,",",punc1,u--------
16,Τιώρα,Τιώρα,n-s---fn-
17,δὲ,δέ,c--------
18,ἀπὸ,ἀπό,r--------
19,τριακοσίων,τριακόσιοι,a-p---mg-
20,",",punc1,u--------
21,ἡ,ὁ,l-s---fn-
22,καλουμένη,καλέω,v-sppefn-
23,Ματιήνη,Ματιήνη,n-s---fn-
24,.,punc1,u--------
25,[0],,
26,[1],,
