@id,@form,@lemma,@postag
1,οὐκέτι,οὐκέτι,d--------
2,μέντοι,μέντοι,d--------
3,διορίζουσιν,διορίζω,v3ppia---
4,οὔ,οὐ,d--------
5,-τε,τε,d--------
6,φῦλον,φῦλον,n-s---na-
7,Ἑλληνικὸν,Ἑλληνικός,a-s---na-
8,οὗ,ὅς,p-s---ng-
9,μετεῖχον,μετέχω,v3piia---
10,",",punc1,u--------
11,οὔ,οὐ,d--------
12,-τε,τε,d--------
13,πόλιν,πόλις,n-s---fa-
14,ἐξ,ἐκ,r--------
15,ἧς,ὅς,p-s---fg-
16,ἀπανέστησαν,ἀπανίστημι,v3paia---
17,",",punc1,u--------
18,οὔ,οὐ,d--------
19,-τε,τε,d--------
20,χρόνον,χρόνος,n-s---ma-
21,οὔ,οὐ,d--------
22,-θ᾽,τε,d--------
23,ἡγεμόνα,ἡγεμών,n-s---ma-
24,τῆς,ὁ,l-s---fg-
25,ἀποικίας,ἀποικία,n-s---fg-
26,οὔ,οὐ,d--------
27,-θ᾽,τε,c--------
28,ὁποίαις,ὁποῖος,a-p---fd-
29,τύχαις,τύχη,n-p---fd-
30,χρησάμενοι,χράω2,v-papmmn-
31,τὴν,ὁ,l-s---fa-
32,μητρόπολιν,μητρόπολις,n-s---fa-
33,ἀπέλιπον,ἀπολιμπάνω,v3paia---
34,:,punc1,u--------
