@id,@form,@lemma,@postag
1,δείκνυται,δείκνυμι,v3spie---
2,δέ,δέ,d--------
3,τις,τις,a-s---fn_
4,καὶ,καί,d--------
5,νῆσος,νῆσος,n-s---fn-
6,",",punc1,u--------
7,Ἴσσα,Ἴσσα,n-s---fn-
8,αὐτῇ,αὐτός,p-s---fd-
9,ὄνομα,ὄνομα,n-s---nn-
10,",",punc1,u--------
11,λίμνῃ,λίμνη,n-s---fd-
12,περίρρυτος,περίρρυτος,a-s---fn-
13,",",punc1,u--------
14,ἣν,ὅς,p-s---fa-
15,χωρὶς,χωρίς,r--------
16,ἐρύματος,ἔρυμα,n-s---ng-
17,ποιητοῦ,ποιητός,a-s---ng-
18,κατοικῆσαι,κατοικέω,v--ana---
19,λέγονται,λέγω3,v3ppie---
20,τοῖς,ὁ,l-p---nd-
21,τέλμασι,τέλμα,n-p---nd-
22,τῆς,ὁ,l-s---fg-
23,λίμνης,λίμνη,n-s---fg-
24,ὁπόσα,ὁπόσος,a-p---na-
25,τείχεσι,τεῖχος,n-p---nd-
26,χρώμενοι,χράομαι,v-pppemn-
27,.,punc1,u--------
28,[0],,
29,[1],,
