@id,@form,@lemma,@postag
1,εἵποντο,ἕπομαι,v3piie---
2,δὲ,δέ,d--------
3,αὐτοῖς,αὐτός,p-p---md-
4,τοῦ,ὁ,l-s---mg-
5,τε,τε,d--------
6,οἰκείου,οἰκεῖος,a-s---mg-
7,λαοῦ,λαός,n-s---mg-
8,συχνοί,συχνός,a-p---mn-
9,",",punc1,u--------
10,πολυάνθρωπον,πολυάνθρωπος,a-s---nn-
11,γὰρ,γάρ,d--------
12,δὴ,δή,d--------
13,τὸ,ὁ,l-s---nn-
14,ἔθνος,ἔθνος,n-s---nn-
15,τοῦτο,οὗτος,a-s---na_
16,λέγεται,λέγω3,v3spie---
17,κατ᾽,κατά,r--------
18,ἀρχὰς,ἀρχή,n-p---fa-
19,γενέσθαι,γίγνομαι,v--anm---
20,",",punc1,u--------
21,καὶ,καί,c--------
22,τῶν,ὁ,l-p---mg-
23,ἄλλων,ἄλλος,a-p---mg_
24,Ἑλλήνων,Ἕλλην,n-p---mg-
25,ὅσοι,ὅσος,a-p---mn-
26,χώραν,χώρα,n-s---fa-
27,εἶχον,ἔχω,v3piia---
28,ἐλάττω,ἐλάσσων,a-s---fac
29,τῆς,ὁ,l-s---fg-
30,ἱκανῆς,ἱκανός,a-s---fg-
31,.,punc1,u--------
