@id,@form,@lemma,@postag
1,οἱ,ὁ,l-p---mn-
2,μὲν,μέν,d--------
3,γὰρ,γάρ,d--------
4,ὑπὲρ,ὑπέρ,r--------
5,ἀδόξων,ἄδοξος,a-p---ng-
6,πραγμάτων,πρᾶγμα,n-p---ng-
7,ἢ,ἤ1,d--------
8,πονηρῶν,πονηρός,a-p---ng-
9,ἢ,ἤ1,c--------
10,μηδεμιᾶς,μηδείς,a-s---fg_
11,σπουδῆς,σπουδή,n-s---fg-
12,ἀξίων,ἄξιος,a-p---ng-
13,ἱστορικὰς,ἱστορικός,a-p---fa-
14,καταβαλόμενοι,καταβάλλω,v-papmmn-
15,πραγματείας,πραγματεία,n-p---fa-
16,",",punc1,u--------
17,εἴ,εἰ,c--------
18,-τε,τε,d--------
19,τοῦ,ὁ,l-s---ng-
20,προελθεῖν,προέρχομαι,v--ana---
21,εἰς,εἰς,r--------
22,γνῶσιν,γνῶσις,n-s---fa-
23,ὀρεγόμενοι,ὀρέγω,v-pppemn-
24,καὶ,καί,c--------
25,τυχεῖν,τυγχάνω,v--ana---
26,ὁποίου,ὁποῖος,a-s---ng-
27,δήποτε,δήποτε,d--------
28,ὀνόματος,ὄνομα,n-s---ng-
29,",",punc1,u--------
30,εἴ,εἰ,c--------
31,-τε,τε,c--------
32,περιουσίαν,περιουσία,n-s---fa-
33,ἀποδείξασθαι,ἀποδείκνυμι,v--anm---
34,τῆς,ὁ,l-s---fg-
35,περὶ,περί,r--------
36,λόγους,λόγος,n-p---ma-
37,δυνάμεως,δύναμις,n-s---fg-
38,βουλόμενοι,βούλομαι,v-pppemn-
39,",",punc1,u--------
40,οὔ,οὐ,d--------
41,-τε,τε,d--------
42,τῆς,ὁ,l-s---fg-
43,γνώσεως,γνῶσις,n-s---fg-
44,ζηλοῦνται,ζηλόω,v3ppie---
45,παρὰ,παρά,r--------
46,τοῖς,ὁ,l-p---md-
47,ἐπιγιγνομένοις,ἐπιγίγνομαι,v-pppemd-
48,οὔ,οὐ,d--------
49,-τε,τε,c--------
50,τῆς,ὁ,l-s---fg-
51,δυνάμεως,δύναμις,n-s---fg-
52,ἐπαινοῦνται,ἐπαινέω,v3ppie---
53,",",punc1,u--------
54,δόξαν,δόξα,n-s---fa-
55,ἐγκαταλιπόντες,ἐγκαταλείπω,v-papamn-
56,τοῖς,ὁ,l-p---md-
57,ἀναλαμβάνουσιν,ἀναλαμβάνω,v-pppamd-
58,αὐτῶν,αὐτός,p-p---mg-
59,τὰς,ὁ,l-p---fa-
60,ἱστορίας,ἱστορία,n-p---fa-
61,",",punc1,u--------
62,ὅτι,ὅτι2,c--------
63,τοιούτους,τοιοῦτος,a-p---ma_
64,ἐζήλωσαν,ζηλόω,v3paia---
65,αὐτοὶ,αὐτός,a-p---mn_
66,βίους,βίος,n-p---ma-
67,",",punc1,u--------
68,οἵας,οἷος,a-p---fa-
69,ἐξέδωκαν,ἐκδίδωμι,v3paia---
70,τὰς,ὁ,l-p---fa-
71,γραφάς,γραφής,n-p---ma-
72,:,punc1,u--------
73,[0],,
74,[1],,
