@id;@form;@lemma;@postag;@relation
1;περὶ;περί;r--------;AuxP
2;δὲ;δέ;d--------;AuxY
3;Αἰτωλῶν;Αἰτωλός;n-p---mg-;ADV
4;Πολύβιος;Πολύβιος;n-s---mn-;SBJ
5;μὲν;μέν;d--------;AuxY
6;ἐν;ἐν;r--------;AuxP
7;τρισκαιδεκάτῃ;τρισκαιδέκατος;a-s---fd-;ADV
8;Ἱστοριῶν;ἱστορία;n-p---fg-;ATR
9;φησιν;φημί;v3spia---;PRED
10;ὡς;ὡς;c--------;AuxC
11;διὰ;διά;r--------;AuxP
12;τὴν;ὁ;l-s---fa-;ATR
13;τῶν;ὁ;l-p---mg-;ATR
14;πολέμων;πόλεμος;n-p---mg-;ATR
15;συνέχειαν;συνέχεια;n-s---fa-;ADV_CO
16;καὶ;καί;c--------;COORD
17;τὴν;ὁ;l-s---fa-;ATR
18;τῶν;ὁ;l-p---mg-;ATR
19;βίων;βίος;n-p---mg-;ATR
20;πολυτέλειαν;πολυτέλεια;n-s---fa-;ADV_CO
21;κατάχρεοι;κατάχρεος;a-p---mn-;PNOM
22;ἐγένοντο;γίγνομαι;v3paim---;OBJ
23;.;punc;u--------;AuxK
