@id;@form;@lemma;@postag;@relation
1;ἐμπρησθεισῶν;ἐμπίμπρημι;v-pappfg-;ADV
2;δὲ;δέ;d--------;AuxY
3;αὐτοῖς;αὐτός;p-p---md-;ATR
4;ὑπὸ;ὑπό;r--------;AuxP
5;νύκτα;νύξ;n-s---fa-;ADV
6;τῶν;ὁ;l-p---fg-;ATR
7;νεῶν;ναῦς;n-p---fg-;SBJ
8;οὐκ;οὐ;d--------;AuxZ
9;ἔχοντας;ἔχω;v-pppama-;ADV
10;ὅπως;ὅπως;c--------;AuxC
11;ποιήσονται;ποιέω;v3pfim---;OBJ
12;τὴν;ὁ;l-s---fa-;ATR
13;ἄπαρσιν;ἄπαρσις;n-s---fa-;OBJ
14;,;punc;u--------;AuxX
15;ἀβουλήτῳ;ἀβούλητος;a-s---fd-;ATR
16;ἀνάγκῃ;ἀνάγκη;n-s---fd-;ADV
17;τοὺς;ὁ;l-p---ma-;ATR
18;βίους;βίος;n-p---ma-;OBJ
19;ἐν;ἐν;r--------;AuxP
20;ᾧ;ὅς;a-s---nd-;ATR
21;κατήχθησαν;κατάγω;v3paip---;ADV
22;χωρίῳ;χωρίον;n-s---nd-;ADV
23;ἱδρύσασθαι;ἱδρύω;v--anm---;PRED
24;.;punc;u--------;AuxK
