@id;@form;@lemma;@postag;@relation
1;ὁ;ὁ;l-s---mn-;ATR
2;δὲ;δέ;d--------;AuxY
3;τὰς;ὁ;l-p---fa-;ATR
4;ἱερείας;ἱερεία;n-p---fa-;OBJ_CO
5;τὰς;ὁ;l-p---fa-;ATR
6;ἐν;ἐν;r--------;AuxP
7;Ἄργει;Ἄργος;n-s---nd-;ATR
8;καὶ;καί;c--------;COORD
9;τὰ;ὁ;l-p---na-;ATR
10;καθ᾽;κατά;r--------;AuxP
11;ἑκάστην;ἕκαστος;a-s---fa-;ADV
12;πραχθέντα;πράσσω;v-pappna-;OBJ_CO
13;συναγαγὼν;συνάγω;v-sapamn-;SBJ
14;Αἰνείαν;Αἰνείας;n-s---ma-;SBJ
15;φησὶν;φημί;v3spia---;PRED
16;ἐκ;ἐκ;r--------;AuxP
17;Μολοττῶν;Μολοσσός;n-p---mg-;ADV
18;εἰς;εἰς;r--------;AuxP
19;Ἰταλίαν;Ἰταλία;n-s---fa-;OBJ
20;ἐλθόντα;ἔρχομαι;v-sapama-;ADV
21;μετ᾽;μετά;r--------;AuxP
22;Ὀδυσσέα;Ὀδυσσεύς;n-s---ma-;ADV
23;οἰκιστὴν;οἰκιστής;n-s---ma-;PNOM
24;γενέσθαι;γίγνομαι;v--anm---;OBJ_CO
25;τῆς;ὁ;l-s---fg-;ATR
26;πόλεως;πόλις;n-s---fg-;ATR
27;,;punc;u--------;AuxX
28;ὀνομάσαι;ὀνομάζω;v--ana---;OBJ_CO
29;δ᾽;δέ;c--------;COORD
30;αὐτὴν;αὐτός;p-s---fa-;OBJ
31;ἀπὸ;ἀπό;r--------;AuxP
32;μιᾶς;εἷς;a-s---fg-;ATR
33;τῶν;ὁ;l-p---fg-;ATR
34;Ἰλιάδων;Ἰλιάς;n-p---fg-;ATR
35;Ῥώμης;Ῥώμη;n-s---fg-;ADV
36;.;punc;u--------;AuxK
