@id;@form;@lemma;@postag;@relation
1;ταύτας;οὗτος;p-p---fa-;SBJ
2;δὲ;δέ;d--------;AuxY
3;κατακαῦσαι;κατακαίω;v--ana---;PRED
4;τὰ;ὁ;l-p---na-;ATR
5;πλοῖα;πλοῖον;n-p---na-;OBJ
6;φοβουμένας;φοβέω;v-pppefa-;ADV
7;τὴν;ὁ;l-s---fa-;ATR
8;οἴκαδε;οἴκαδε;d--------;ATR
9;τῶν;ὁ;l-p---mg-;ATR
10;Ἀχαιῶν;Ἀχαιός;n-p---mg-;ATR
11;ἄπαρσιν;ἄπαρσις;n-s---fa-;OBJ_AP
12;,;punc;u--------;APOS
13;ὡς;ὡς;d--------;AuxZ
14;εἰς;εἰς;r--------;AuxP
15;δουλείαν;δουλεία;n-s---fa-;OBJ
16;ἀφιξομένας;ἀφικνέομαι;v-pfpmfa-;OBJ_AP
17;.;punc;u--------;AuxK
