@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;ἄλλα;ἄλλος;a-p---nn-;ATR
3;τε;τε;d--------;AuxY
4;πολλὰ;πολύς;a-p---nn-;ATR
5;χρήματα;χρῆμα;n-p---nn-;SBJ
6;ἐλήφθη;λαμβάνω;v3saip---;PRED_CO
7;,;punc;u--------;AuxX
8;ἃ;ὅς;p-p---na-;OBJ
9;ηὗρε;εὑρίσκω;v3saia---;ATR
10;πλέον;πολύς;a-s---nac;ADV
11;ἢ;ἤ;c--------;AuxC
12;ἑβδομήκοντα;ἑβδομήκοντα;m--------;ATR
13;τάλαντα;τάλαντον;n-p---na-;OBJ
14;,;punc;u--------;AuxX
15;καὶ;καί;c--------;COORD
16;αἱ;ὁ;l-p---fn-;ATR
17;κάμηλοι;κάμηλος;n-p---fn-;SBJ
18;δὲ;δέ;d--------;AuxY
19;τότε;τότε;d--------;ADV
20;ἐλήφθησαν;λαμβάνω;v3paip---;PRED_CO
21;,;punc;u--------;AuxX
22;ἃς;ὅς;p-p---fa-;OBJ
23;Ἀγησίλαος;Ἀγησίλαος;n-s---mn-;SBJ
24;εἰς;εἰς;r--------;AuxP
25;τὴν;ὁ;l-s---fa-;ATR
26;Ἑλλάδα;Ἑλλάς;n-s---fa-;OBJ
27;ἀπήγαγεν;ἀπάγω;v3saia---;ATR
28;.;punc;u--------;AuxK
29;ηὗρε;εὑρίσκω;v3saia---;ADV
