@id;@form;@lemma;@postag;@relation
1;ὡς;ὡς;c--------;AuxC
2;δʼ;δέ;d--------;AuxY
3;ἐκεῖ;ἐκεῖ;d--------;ADV
4;ἐγένετο;γίγνομαι;v3saim---;ADV
5;,;punc;u--------;AuxX
6;πυθόμενοι;πυνθάνομαι;v-papmmn-;ADV
7;οἱ;ὁ;l-p---mn-;ATR
8;βοιώταρχοι;βοιώταρχος;n-p---mn-;SBJ
9;ὅτι;ὅτι;c--------;AuxC
10;θύοι;θύω;v3spoa---;OBJ
11;,;punc;u--------;AuxX
12;πέμψαντες;πέμπω;v-papamn-;ADV
13;ἱππέας;ἱππεύς;n-p---ma-;OBJ
14;τοῦ;ὁ;l-s---ng-;ATR
15;τε;τε;d--------;AuxY
16;λοιποῦ;λοιπός;a-s---ng-;ADV
17;εἶπαν;λέγω;v3paia---;SBJ_CO
18;μὴ;μή;d--------;AuxZ
19;θύειν;θύω;v--pna---;OBJ
20;καὶ;καί;c--------;COORD
21;οἷς;ὅς;a-p---nd-;ATR
22;ἐνέτυχον;ἐντυγχάνω;v3paia---;OBJ
23;ἱεροῖς;ἱερόν;n-p---nd-;OBJ
24;τεθυμένοις;θύω;v-prpend-;ATR
25;διέρριψαν;διαρρίπτω;v3paia---;SBJ_CO
26;ἀπὸ;ἀπό;r--------;AuxP
27;τοῦ;ὁ;l-s---mg-;ATR
28;βωμοῦ;βωμός;n-s---mg-;ADV
29;.;punc;u--------;AuxK
