@id;@form;@lemma;@postag;@relation
1;καὶ;καί;d--------;AuxY
2;τὰ;ὁ;l-p---na-;ATR
3;μὲν;μέν;d--------;AuxY
4;ἄλλα;ἄλλος;p-p---na-;OBJ
5;κατέλιπεν;καταλείπω;v3saia---;PRED_CO
6;ἐν;ἐν;r--------;AuxP
7;Κυζίκῳ;Κύζικος;n-s---fd-;ADV
8;,;punc;u--------;AuxX
9;αὐτὸν;αὐτός;p-s---ma-;OBJ_CO
10;δὲ;δέ;c--------;COORD
11;καὶ;καί;c--------;COORD
12;τὸν;ὁ;l-s---ma-;ATR
13;υἱὸν;υἱός;n-s---ma-;OBJ_CO
14;ἀναβιβασάμενος;ἀναβιβάζω;v-sapmmn-;ADV
15;ἧκεν;ἥκω;v3siia---;PRED_CO
16;ἄγων;ἄγω;v-sppamn-;ADV
17;πρὸς;πρός;r--------;AuxP
18;Ἀγησίλαον;Ἀγησίλαος;n-s---ma-;OBJ
19;.;punc;u--------;AuxK
