@id,@form,@lemma,@postag,@relation
1,ἐπείτε,ἐπεί,c--------,AuxC
2,δὲ,δέ,d--------,AuxY
3,τῆς,ὁ,l-s---fg-,ATR
4,ὥρης,ὥρα,n-s---fg-,SBJ
5,γινομένης,γίγνομαι,v-sppefg-,ADV
6,τοῦ,ὁ,l-s---mg-,ATR
7,δείπνου,δεῖπνος,n-s---mg-,ATR
8,παρῆσαν,πάρειμι1,v3piia---,ADV
9,οἵ,ἕ,p-s---md-,OBJ
10,τε,τε,d--------,AuxY
11,ἄλλοι,ἄλλος,a-p---mn-,ATR
12,δαιτυμόνες,δαιτυμών,n-p---mn-,SBJ_CO
13,καὶ,καί,c--------,COORD
14,ὁ,ὁ,l-s---mn-,ATR
15,Ἅρπαγος,Ἅρπαγος,n-s---mn-,SBJ_CO
16,",",punc1,u--------,AuxX
17,τοῖσι,ὁ,l-p---md-,ATR
18,μὲν,μέν,d--------,AuxY
19,ἄλλοισι,ἄλλος,p-p---md-,OBJ_CO
20,καὶ,καί,c--------,COORD
21,αὐτῷ,αὐτός,a-s---md-,ATR
22,Ἀστυάγεϊ,Ἀστυάγης,n-s---md-,OBJ_CO
23,παρετιθέατο,παρατίθημι,v3piie---,PRED_CO
24,τράπεζαι,τράπεζα,n-p---fn-,SBJ
25,ἐπίπλεαι,ἐπίπλεος,a-p---fn-,ATR
26,μηλέων,μῆλον,n-p---ng-,ATR
27,κρεῶν,κρέας,n-p---ng-,ATR
28,",",punc1,u--------,AuxX
29,Ἁρπάγῳ,ἅρπαγος,n-s---md-,OBJ
30,δὲ,δέ,c--------,COORD
31,τοῦ,ὁ,l-s---mg-,ATR
32,παιδὸς,παῖς,n-s---mg-,ATR
33,τοῦ,ὁ,l-s---mg-,ATR
34,ἑωυτοῦ,ἑαυτοῦ,p-s---ng-,ATR
35,",",punc1,u--------,AuxX
36,πλὴν,πλήν,r--------,AuxP
37,κεφαλῆς,κεφαλή,n-s---fg-,ATR_CO
38,τε,τε,d--------,AuxY
39,καὶ,καί,c--------,COORD
40,ἄκρων,ἄκρος,a-p---fg-,ATR
41,χειρῶν,χείρ,n-p---fg-,ATR_CO
42,τε,τε,d--------,AuxY
43,καὶ,καί,c--------,COORD
44,ποδῶν,πούς,n-p---mg-,ATR_CO
45,",",punc1,u--------,AuxX
46,τἄλλα,ἄλλος,a-p---nn-,ATR
47,πάντα,πᾶς,a-p---nn-,SBJ
48,:,punc1,u--------,AuxK
49,[0],,,PRED_CO
