@id,@form,@lemma,@postag
1,ἐκ,ἐκ,r--------
2,δὲ,δέ,d--------
3,ταύτης,οὗτος,a-s---fg_
4,τῆς,ὁ,l-s---fg-
5,ναυμαχίας,ναυμαχία,n-s---fg-
6,ἀμφότεροι,ἀμφότερος,a-p---mn-
7,νομίζοντες,νομίζω,v-pppamn-
8,ἐφάμιλλον,ἐφάμιλλος,a-s---ma-
9,πεποιῆσθαι,ποιέω,v--rne---
10,τὸν,ὁ,l-s---ma-
11,κίνδυνον,κίνδυνος,n-s---ma-
12,",",punc1,u--------
13,ὥρμησαν,ὁρμάω,v3piia---
14,ὁλοσχερέστερον,ὁλοσχερής,a-s---nac
15,ἐπὶ,ἐπί,r--------
16,τὸ,ὁ,l-s---na-
17,συνίστασθαι,συνίστημι,v--pne---
18,ναυτικὰς,ναυτικός,a-p---fa-
19,δυνάμεις,δύναμις,n-p---fn-
20,καὶ,καί,c--------
21,τῶν,ὁ,l-p---ng-
22,κατὰ,κατά,r--------
23,θάλατταν,θάλασσα,n-s---fa-
24,ἀντέχεσθαι,ἀντέχω,v--pne---
25,πραγμάτων,πρᾶγμα,n-p---ng-
26,.,punc1,u--------
