@id,@form,@lemma,@postag
1,διὸ,διό,d--------
2,καὶ,καί,d--------
3,τριάκοντα,τριάκοντα,a--------
4,μὲν,μέν,d--------
5,τὰς,ὁ,l-p---fa-
6,πρώτας,πρῶτος,a-p---fa-
7,συμβαλούσας,συμβάλλω,v-papafa-
8,ναῦς,ναῦς,n-p---fa-
9,αὐτάνδρους,αὔτανδρος,a-p---fa-
10,ἀπέβαλον,ἀποβάλλω,v3paia---
11,",",punc1,u--------
12,σὺν,σύν,r--------
13,αἷς,ὅς,p-p---fd-
14,ἐγένετ᾽,γίγνομαι,v3saim---
15,αἰχμάλωτον,αἰχμάλωτος,a-s---nn-
16,καὶ,καί,d--------
17,τὸ,ὁ,l-s---nn-
18,τοῦ,ὁ,l-s---mg-
19,στρατηγοῦ,στρατηγός,n-s---mg-
20,πλοῖον,πλοῖον,n-s---nn-
21,:,punc1,u--------
