@id,@form,@lemma,@postag
1,καὶ,καί,d--------
2,πάντες,πᾶς,a-p---mn-
3,ἂν,ἄν1,d--------
4,ἀπολώλεισαν,ἀπόλλυμι,v3plia---
5,οὗτοί,οὗτος,p-p---mn-
6,γε,γε,d--------
7,προφανῶς,προφανής,d--------
8,",",punc1,u--------
9,εἰ,εἰ,c--------
10,μὴ,μή,d--------
11,δεδιότες,δείδω,v-prpamn-
12,τοὺς,ὁ,l-p---ma-
13,κόρακας,κόραξ,n-p---ma-
14,οἱ,ὁ,l-p---mn-
15,Καρχηδόνιοι,Καρχηδόνιος,n-p---mn-
16,περιφράξαντες,περιφράσσω,v-papamn-
17,μὲν,μέν,d--------
18,αὐτοὺς,αὐτός,p-p---ma-
19,πρὸς,πρός,r--------
20,τῇ,τῇ,l-s---fd-
21,γῇ,γῆ,n-s---fd-
22,συνεῖχον,συνόχωκα,v3piia---
23,",",punc1,u--------
24,πρὸς,πρός,r--------
25,δὲ,δέ,c--------
26,τὰς,ὁ,l-p---fa-
27,ἐμβολὰς,ἐμβολάς,n-s---fn-
28,διὰ,διά,r--------
29,τὴν,ὁ,l-s---fa-
30,συμπλοκὴν,συμπλοκή,n-s---fa-
31,εὐλαβῶς,εὐλαβής,d--------
32,ἔχοντες,ἔχω,v-pppamn-
33,οὐ,οὐ,d--------
34,προσῄεσαν,πρόσειμι1,v3piia---
35,.,punc1,u--------
