@id,@form,@lemma,@postag
1,ἐπεὶ,ἐπεί,c--------
2,δὲ,δέ,d--------
3,τὸν,ὁ,l-s---ma-
4,πρῶτον,πρῶτος,a-s---ma-
5,καὶ,καί,c--------
6,δεύτερον,δεύτερος,a-s---ma-
7,στόλον,στόλος,n-s---ma-
8,ἱκανὸν,ἱκανός,a-s---ma-
9,τῶν,ὁ,l-p---mg-
10,ἄλλων,ἄλλος,p-p---mg-
11,ἐδόκουν,δοκέω,v3piia---
12,ἀπεσπακέναι,ἀποσπάω,v--rna---
13,τόπον,τόπος,n-s---ma-
14,οἱ,ὁ,l-p---mn-
15,Καρχηδόνιοι,Καρχηδόνιος,n-p---mn-
16,",",punc1,u--------
17,συνθήματος,σύνθημα,n-s---ng-
18,ἀρθέντος,αἴρω,v-sappng-
19,ἐκ,ἐκ,r--------
20,τῆς,ὁ,l-s---fg-
21,Ἀμίλκου,Ἀμίλκας,n-s---mg-
22,νεὼς,ναῦς,n-s---fg-
23,μετεβάλοντο,μεταβάλλω,v3paim---
24,πάντες,πᾶς,a-p---mn-
25,ἅμα,ἅμα,d--------
26,καὶ,καί,c--------
27,συνέβαλον,συμβάλλω,v3paia---
28,τοῖς,ὁ,l-p---md-
29,ἐπικειμένοις,ἐπίκειμαι,v-prpemd-
30,.,punc1,u--------
