@id,@form,@lemma,@postag
1,αἱ,ὁ,l-p---fn-
2,δὲ,δέ,d--------
3,πεζικαὶ,πεζικός,a-p---fn-
4,δυνάμεις,δύναμις,n-p---fn-
5,ἐν,ἐν,r--------
6,τοῖς,ὁ,l-p---md-
7,κατὰ,κατά,r--------
8,ταῦτα,οὗτος,p-p---na-
9,καιροῖς,καιρός,n-p---md-
10,οὐδὲν,οὐδείς,p-s---nn-
11,ἔπραξαν,πράσσω,v3paia---
12,ἄξιον,ἄξιος,a-s---ma-
13,μνήμης,μνήμη,n-s---fg-
14,",",punc1,u--------
15,ἀλλὰ,ἀλλά,c--------
16,περὶ,περί,r--------
17,μικρὰς,μικρός,a-p---fa-
18,καὶ,καί,d--------
19,τὰς,ὁ,l-p---fa-
20,τυχούσας,τυγχάνω,v-papafa-
21,πράξεις,πρᾶξις,n-p---fn-
22,κατέτριψαν,κατατρίβω,v3paia---
23,τοὺς,ὁ,l-p---ma-
24,χρόνους,χρόνος,n-p---ma-
25,.,punc1,u--------
