@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,δὲ,δέ,d--------
3,Μάρκος,Μάρκος,n-s---mn-
4,συνορῶν,συνορέω,v-sppamn-
5,τὸν,ὁ,l-s---ma-
6,περὶ,περί,r--------
7,τοὺς,ὁ,l-p---ma-
8,τριαρίους,τριάριοι,n-p---ma-
9,καὶ,καί,c--------
10,τὰς,ὁ,l-p---fa-
11,ἱππηγοὺς,ἱππηγός,a-p---fa-
12,ἀγῶνα,ἀγών,n-s---ma-
13,κατὰ,κατά,r--------
14,σπουδὴν,σπουδή,n-s---fa-
15,ἐβοήθει,βοηθέω,v3siia---
16,τούτοις,οὗτος,p-p---md-
17,",",punc1,u--------
18,ἔχων,ἔχω,v-sppamn-
19,τοῦ,ὁ,l-s---mg-
20,δευτέρου,δεύτερος,a-s---mg-
21,στόλου,στόλος,n-s---mg-
22,τὰς,ὁ,l-p---fa-
23,ἀκεραίους,ἀκέραιος,a-p---fa-
24,ναῦς,ναῦς,n-p---fa-
25,.,punc1,u--------
