@id,@form,@lemma,@postag
1,ὁ,ὁ,l-s---mn-
2,μὲν,μέν,d--------
3,οὖν,οὖν,d--------
4,Μάρκος,Μάρκος,n-s---mn-
5,ἔμενεν,μένω,v3siia---
6,",",punc1,u--------
7,ὑπολειπόμενος,ὑπολείπω,v-sppemn-
8,ναῦς,ναῦς,n-p---fa-
9,τετταράκοντα,τεσσαράκοντα,a--------
10,καὶ,καί,c--------
11,πεζοὺς,πεζός,a-p---ma-
12,μυρίους,μυρίος,a-p---ma-
13,καὶ,καί,c--------
14,πεντακισχιλίους,πεντακισχίλιοι,a-p---ma-
15,",",punc1,u--------
16,ἱππεῖς,ἱππεύς,n-p---ma-
17,δὲ,δέ,c--------
18,πεντακοσίους,πεντακόσιοι,a-p---ma-
19,:,punc1,u--------
