,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,γάρ,γάρ,d--------,AuxY
2,3,πω,πω,d--------,AuxZ
3,4,οὗτοι,οὗτος,p-p---mn-,SBJ
4,5,ἱκανοί,ἱκανός,a-p---mn-,ATR
5,6,εἰσιν,εἰμί,v3ppia---,PRED_CO
6,7,ἀγωνισταί,ἀγωνιστής,n-p---mn-,PNOM
7,8,",",punc1,u--------,AuxX
8,9,οἳ,ὅς,p-p---mn-,SBJ
9,10,ἂν,ἄν1,d--------,AuxY
10,11,τοξεύωσι,τοξεύω,v3ppsa---,ATR_CO
11,12,καὶ,καί,d--------,AuxY
12,13,ἀκοντίζωσι,ἀκοντίζω,v3ppsa---,ATR_CO
13,14,καὶ,καί,c--------,COORD
14,15,ἱππεύωσιν,ἱππεύω,v3ppsa---,ATR_CO
15,16,ἐπιστημόνως,ἐπιστήμων,d--------,ADV
16,17,",",punc1,u--------,AuxX
17,18,ἢν,ἐάν,c--------,AuxC
18,19,δέ,δέ,c--------,COORD
19,20,που,πού,d--------,AuxZ
20,21,πονῆσαι,πονέω,v--ana---,SBJ
21,22,δέῃ,δεῖ,v3spsa---,ADV
22,23,",",punc1,u--------,AuxX
23,24,τούτῳ,οὗτος,p-s---nd-,ADV
24,25,λείπωνται,λείπω,v3ppse---,PRED_CO
25,26,",",punc1,u--------,AuxX
26,27,ἀλλʼ,ἀλλά,c--------,COORD
27,28,οὗτοι,οὗτος,p-p---mn-,SBJ
28,29,ἰδιῶταί,ἰδιώτης,n-p---mn-,PNOM
29,30,εἰσι,εἰμί,v3ppia---,PRED_CO
30,31,κατὰ,κατά,r--------,AuxP
31,32,τοὺς,ὁ,l-p---ma-,ATR
32,33,πόνους,πόνος,n-p---ma-,ADV
33,34,·,punc1,u--------,AuxK
