,@id,@form,@lemma,@postag,@relation
0,1,ἔπεμπε,πέμπω,v3siia---,PRED
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxY
3,4,πρὸς,πρός,r--------,AuxP
4,5,Κῦρον,Κῦρος,n-s---ma-,OBJ
5,6,",",punc1,u--------,AuxX
6,7,δεόμενος,δέομαι,v-sppemn-,ADV
7,8,αὐτοῦ,αὐτός,p-s---mg-,OBJ
8,9,πειρᾶσθαι,πειράω,v--pne---,OBJ
9,10,ἄρχοντα,ἄρχω,v-sppama-,ADV
10,11,ἐλθεῖν,ἔρχομαι,v--ana---,OBJ
11,12,τῶν,ὁ,l-p---mg-,ATR
12,13,ἀνδρῶν,ἀνήρ,n-p---mg-,OBJ
13,14,",",punc1,u--------,AuxX
14,15,εἴ,εἰ,c--------,AuxC
15,16,τινας,τις,a-p---ca-,ATR
16,17,πέμποι,πέμπω,v3spoa---,ADV
17,18,στρατιώτας,στρατιώτης,n-p---ma-,OBJ
18,19,τὸ,ὁ,l-s---nn-,ATR
19,20,Περσῶν,Πέρσης,n-p---mg-,ATR
20,21,κοινόν,κοινός,a-s---nn-,SBJ
21,22,.,punc1,u--------,AuxK
