,@id,@form,@lemma,@postag,@relation
0,1,οἵ,ὁ,l-p---mn-,ATR
1,2,τε,τε,d--------,AuxY
2,3,αὖ,αὖ,d--------,AuxY
3,4,τὰ,ὁ,l-p---na-,ATR
4,5,πολεμικὰ,πολεμικός,a-p---na-,OBJ
5,6,ἀσκοῦντες,ἀσκέω,v-pppamn-,SBJ
6,7,οὐχ,οὐ,d--------,AuxZ
7,8,ὡς,ὡς,c--------,AuxC
8,9,μαχόμενοι,μάχομαι,v-pppemn-,PNOM
9,10,μηδέποτε,μηδέποτε,d--------,ADV
10,11,παύσωνται,παύω,v3pasm---,ADV_CO
11,12,",",punc1,u--------,AuxX
12,13,τοῦτʼ,οὗτος,p-s---na-,OBJ
13,14,ἐκπονοῦσιν,ἐκπονέω,v3ppia---,PRED
14,15,",",punc1,u--------,AuxX
15,16,ἀλλὰ,ἀλλά,c--------,COORD
16,17,νομίζοντες,νομίζω,v-pppamn-,ADV_CO
17,18,καὶ,καί,d--------,AuxY
18,19,οὗτοι,οὗτος,p-p---mn-,SBJ
19,20,τὰ,ὁ,l-p---na-,ATR
20,21,πολεμικὰ,πολεμικός,a-p---na-,ADV
21,22,ἀγαθοὶ,ἀγαθός,a-p---mn-,PNOM
22,23,γενόμενοι,γίγνομαι,v-papmmn-,ADV
23,24,πολὺν,πολύς,a-s---ma-,ATR
24,25,μὲν,μέν,d--------,AuxY
25,26,ὄλβον,ὄλβος,n-s---ma-,OBJ
26,27,",",punc1,u--------,AuxX
27,28,πολλὴν,πολύς,a-s---fa-,ATR
28,29,δὲ,δέ,d--------,AuxY
29,30,εὐδαιμονίαν,εὐδαιμονία,n-s---fa-,OBJ
30,31,",",punc1,u--------,AuxX
31,32,μεγάλας,μέγας,a-p---fa-,ATR
32,33,δὲ,δέ,c--------,COORD
33,34,τιμὰς,τιμή,n-p---fa-,OBJ
34,35,καὶ,καί,d--------,AuxY
35,36,ἑαυτοῖς,ἑαυτοῦ,p-p---md-,ADV_CO
36,37,καὶ,καί,c--------,COORD
37,38,πόλει,πόλις,n-s---fd-,ADV_CO
38,39,περιάψειν,περιάπτω,v--fna---,OBJ
39,40,.,punc1,u--------,AuxK
