,@id,@form,@lemma,@postag,@relation
0,1,ἐπεὶ,ἐπεί,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,προσείλοντο,προσαιρέομαι,v3paim---,ADV
3,4,καὶ,καί,d--------,AuxZ
4,5,οὗτοι,οὗτος,p-p---mn-,SBJ
5,6,δὴ,δή,d--------,AuxZ
6,7,τοὺς,ὁ,l-p---ma-,ATR
7,8,τέτταρας,τέσσαρες,n-p---ma-,OBJ
8,9,ἕκαστοι,ἕκαστος,a-p---mn-,ATV
9,10,",",punc1,u--------,AuxX
10,11,συνέλεξεν,σύν-λέγω3,v3saia---,PRED_CO
11,12,αὐτοὺς,αὐτός,p-p---ma-,OBJ
12,13,καὶ,καί,c--------,COORD
13,14,εἶπε,εἶπον,v2sama---,PRED_CO
14,15,τότε,τότε,d--------,ADV
15,16,πρῶτον,πρῶτος,a-s---na-,ADV
16,17,ἐν,ἐν,r--------,AuxP
17,18,αὐτοῖς,αὐτός,p-p---md-,ADV
18,19,τάδε,ὅδε,p-p---na-,OBJ
19,20,.,punc1,u--------,AuxK
