,@id,@form,@lemma,@postag,@relation
0,1,οὐ,οὐ,d--------,AuxZ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἑτέρων,ἕτερος,a-p---mg-,OBJ
3,4,πεπυσμένος,πυνθάνομαι,v-srpemn-,ADV_CO
4,5,",",punc1,u--------,AuxX
5,6,ἀλλʼ,ἀλλά,c--------,COORD
6,7,αὐτὸς,αὐτός,p-s---mn-,AtvV
7,8,ἔργῳ,ἔργον,n-s---nd-,ADV
8,9,πεῖραν,πεῖρα,n-s---fa-,OBJ
9,10,εἰληφὼς,λαμβάνω,v-srpamn-,ADV_CO
10,11,ἐγίνωσκε,γιγνώσκω,v3siia---,PRED
11,12,πόσῳ,πόσος,a-s---nd-,ADV
12,13,τῆς,ὁ,l-s---fg-,ATR
13,14,τῶν,ὁ,l-p---mg-,ATR
14,15,Περσῶν,Πέρσης,n-p---mg-,ATR
15,16,τρυφῆς,τρυφή,n-s---fg-,OBJ
16,17,ἡ,ὁ,l-s---fn-,ATR
17,18,πάτριος,πάτριος,a-s---mn-,ATR
18,19,δίαιτα,δίαιτα,n-s---fn-,SBJ
19,20,πρὸς,πρός,r--------,AuxP
20,21,ἀρετὴν,ἀρετή,n-s---fa-,ADV
21,22,διέφερεν,διαφέρω,v3siia---,OBJ
22,23,.,punc1,u--------,AuxK
