,@id,@form,@lemma,@postag,@relation
0,1,τοὺς,ὁ,l-p---ma-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Λακεδαιμονίους,Λακεδαιμόνιος,n-p---ma-,SBJ
3,4,τῇ,ὁ,l-s---fd-,ATR
4,5,τῆς,ὁ,l-s---fg-,ATR
5,6,μητρὸς,μήτηρ,n-s---fg-,ATR
6,7,κρίσει,κρίσις,n-s---fd-,OBJ
7,8,συνακολουθήσαντας,συνακολουθέω,v-papama-,ADV
8,9,ἐνοικοδομῆσαι,ἐνοικοδομέω,v--ana---,OBJ_CO
9,10,τὴν,ὁ,l-s---fa-,ATR
10,11,εἴσοδον,εἴσοδος,n-s---fa-,OBJ
11,12,",",punc1,u--------,AuxX
12,13,καὶ,καί,c--------,COORD
13,14,τούτῳ,οὗτος,a-s---md-,ATR
14,15,τῷ,ὁ,l-s---md-,ATR
15,16,τρόπῳ,τρόπος,n-s---md-,ADV
16,17,συναναγκάσαι,συναναγκάζω,v--ana---,OBJ_CO
17,18,τὸν,ὁ,l-s---ma-,ATR
18,19,Παυσανίαν,Παυσανίας,n-s---ma-,OBJ
19,20,λιμῷ,λιμός,n-s---md-,ADV
20,21,καταστρέψαι,καταστρέφω,v--ana---,OBJ
21,22,τὸν,ὁ,l-s---ma-,ATR
22,23,βίον,βίος,n-s---ma-,OBJ
23,24,.,punc1,u--------,AuxK
