,@id,@form,@lemma,@postag,@relation
0,1,ἐπὶ,ἐπί,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,τούτων,οὗτος,p-p---ng-,ADV
3,4,κατὰ,κατά,r--------,AuxP
4,5,μὲν,μέν,d--------,AuxY
5,6,τὴν,ὁ,l-s---fa-,ATR
6,7,Σικελίαν,Σικελία,n-s---fa-,ADV
7,8,Θήρων,Θήρων,n-s---mn-,SBJ
8,9,ὁ,ὁ,l-s---mn-,ATR
9,10,Ἀκραγαντίνων,Ἀκραγαντῖνος,n-p---mg-,ATR
10,11,δυνάστης,δυνάστης,n-s---mn-,ATR
11,12,ἐτελεύτησεν,τελευτάω,v3saia---,PRED_CO
12,13,ἄρξας,ἄρχω,v-sapamn-,ADV
13,14,ἔτη,ἔτος,n-p---na-,ADV
14,15,δέκα,δέκα,m--------,ATR_CO
15,16,καὶ,καί,c--------,COORD
16,17,ἕξ,ἕξ,m--------,ATR_CO
17,18,",",punc1,u--------,AuxX
18,19,τὴν,ὁ,l-s---fa-,ATR
19,20,δὲ,δέ,c--------,COORD
20,21,ἀρχὴν,ἀρχή,n-s---fa-,OBJ
21,22,διεδέξατο,διαδέχομαι,v3saim---,PRED_CO
22,23,Θρασυδαῖος,Θρασυδαῖος,n-s---mn-,SBJ
23,24,ὁ,ὁ,l-s---mn-,ATR
24,25,υἱός,υἱός,n-s---mn-,ATR
25,26,.,punc1,u--------,AuxK
