,@id,@form,@lemma,@postag,@relation
0,1,τοὺς,ὁ,l-p---ma-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Ναξίους,Νάξιος,n-p---ma-,OBJ_CO
3,4,καὶ,καί,c--------,COORD
4,5,τοὺς,ὁ,l-p---ma-,ATR
5,6,Καταναίους,Καταναῖος,n-p---ma-,OBJ_CO
6,7,ἐκ,ἐκ,r--------,AuxP
7,8,τῶν,ὁ,l-p---fg-,ATR
8,9,πατρίδων,πατρίς,n-p---fg-,OBJ
9,10,ἀνασταθέντας,ἀνίστημι,v-pappma-,ATR
10,11,μετῴκισεν,μετοικίζω,v3saia---,PRED_CO
11,12,εἰς,εἰς,r--------,AuxP
12,13,τοὺς,ὁ,l-p---ma-,ATR
13,14,Λεοντίνους,Λεοντῖνοι,n-p---ma-,OBJ
14,15,",",punc1,u--------,AuxX
15,16,καὶ,καί,c--------,COORD
16,17,μετὰ,μετά,r--------,AuxP
17,18,τῶν,ὁ,l-p---mg-,ATR
18,19,ἐγχωρίων,ἐγχώριος,a-p---mg-,ADV
19,20,προσέταξε,προστάσσω,v3saia---,PRED_CO
20,21,κατοικεῖν,κατοικέω,v--pna---,OBJ
21,22,τὴν,ὁ,l-s---fa-,ATR
22,23,πόλιν,πόλις,n-s---fa-,OBJ
23,24,.,punc1,u--------,AuxK
