,@id,@form,@lemma,@postag,@relation
0,1,τῇ,ὁ,l-s---fd-,ATR
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,μάχῃ,μάχη,n-s---fd-,ADV
4,5,ἐπροτέρησαν,προτερέω,v3paia---,PRED_CO
5,6,οἱ,ὁ,l-p---mn-,ATR
6,7,Συρακόσιοι,Συρακούσιος,n-p---mn-,SBJ
7,8,",",punc1,u--------,AuxX
8,9,κατεκόπησαν,κατακόπτω,v3paip---,PRED_CO
9,10,δὲ,δέ,c--------,COORD
10,11,τῶν,ὁ,l-p---mg-,ATR
11,12,μὲν,μέν,d--------,AuxY
12,13,Συρακοσίων,Συρακούσιος,n-p---mg-,ATR
13,14,εἰς,εἰς,r--------,AuxP
14,15,δισχιλίους,δισχίλιοι,a-p---ma-,ATR
15,16,",",punc1,u--------,AuxX
16,17,τῶν,ὁ,l-p---mg-,ATR
17,18,δὲ,δέ,c--------,COORD
18,19,ἄλλων,ἄλλος,p-p---mg-,ATR
19,20,ὑπὲρ,ὑπέρ,r--------,AuxP
20,21,τοὺς,ὁ,l-p---ma-,ATR
21,22,τετρακισχιλίους,τετρακισχίλιοι,a-p---ma-,ATR
22,23,.,punc1,u--------,AuxK
