,@id,@form,@lemma,@postag,@relation
0,1,Μανδάνη,Μανδάνη,n-s---fn-,SBJ
1,2,Δαρείου,Δαρεῖος,n-s---mg-,ATR
2,3,μὲν,μέν,d--------,AuxY
3,4,ἦν,εἰμί,v3siia---,PRED
4,5,θυγάτηρ,θυγάτηρ,n-s---fn-,PRED_CO
5,6,τοῦ,ὁ,l-s---mg-,ATR
6,7,φονεύσαντος,φονεύω,v-sapamg-,ATR
7,8,τοὺς,ὁ,l-p---ma-,ATR
8,9,μάγους,Μάγος,n-p---ma-,OBJ
9,10,",",punc1,u--------,AuxX
10,11,ἀδελφὴ,ἀδελφή,n-s---fn-,PRED_CO
11,12,δὲ,δέ,d--------,AuxY
12,13,γνησία,γνήσιος,a-s---fn-,ATR
13,14,τοῦ,ὁ,l-s---mg-,ATR
14,15,Ξέρξου,Ξέρξης,n-s---mg-,ATR
15,16,",",punc1,u--------,AuxX
16,17,μεγίστης,μέγας,a-s---fgs,ATR
17,18,δʼ,δέ,c--------,COORD
18,19,ἀποδοχῆς,ἀποδοχεύς,n-p---mn-,PNOM
19,20,τυγχάνουσα,τυγχάνω,v-sppafn-,PRED_CO
20,21,παρὰ,παρά,r--------,AuxP
21,22,τοῖς,ὁ,l-p---md-,ATR
22,23,Πέρσαις,Πέρσης,n-p---md-,ADV
23,24,.,punc1,u--------,AuxK
