,@id,@form,@lemma,@postag,@relation
0,1,οἱ,ὁ,l-p---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,Ταραντῖνοι,Ταραντῖνος,n-p---mn-,SBJ
3,4,πυθόμενοι,πυνθάνομαι,v-papmmn-,ADV
4,5,τὸ,ὁ,l-s---na-,ATR
5,6,μέγεθος,μέγεθος,n-s---na-,OBJ
6,7,τῆς,ὁ,l-s---fg-,ATR
7,8,ἐπʼ,ἐπί,r--------,AuxP
8,9,αὐτοὺς,αὐτός,p-p---ma-,ATR
9,10,ἠθροισμένης,ἀθροίζω,v-srpefg-,ATR
10,11,δυνάμεως,δύναμις,n-s---fg-,ATR
11,12,",",punc1,u--------,AuxX
12,13,τούς,ὁ,l-p---ma-,ATR
13,14,τε,τε,d--------,AuxY
14,15,πολιτικοὺς,πολιτικός,a-p---ma-,ATR
15,16,στρατιώτας,στρατιώτης,n-p---ma-,OBJ
16,17,ἤθροισαν,ἀθροίζω,v3paia---,SBJ_CO
17,18,καὶ,καί,c--------,COORD
18,19,Ῥηγίνων,Ῥηγῖνος,n-p---mg-,ATR
19,20,συμμάχων,σύμμαχος,n-p---mg-,PNOM
20,21,ὄντων,εἰμί,v-pppamg-,ATR
21,22,πολλοὺς,πολύς,a-p---ma-,OBJ
22,23,προσελάβοντο,προσλαμβάνω,v3paim---,SBJ_CO
23,24,.,punc1,u--------,AuxK
