,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τὴν,ὁ,l-s---fa-,ATR
2,3,μὲν,μέν,d--------,AuxY
3,4,Κατάνην,Κατάνη,n-s---fa-,OBJ
4,5,μετωνόμασεν,μετονομάζω,v3saia---,PRED_CO
5,6,Αἴτνην,Αἴτνη,n-s---fa-,OCOMP
6,7,",",punc1,u--------,AuxX
7,8,τὴν,ὁ,l-s---fa-,ATR
8,9,δὲ,δέ,c--------,COORD
9,10,χώραν,χώρα,n-s---fa-,OBJ
10,11,οὐ,οὐ,d--------,AuxZ
11,12,μόνον,μόνος,a-s---na-,AuxZ
12,13,τὴν,ὁ,l-s---fa-,ATR
13,14,Καταναίαν,Καταναία,n-s---fa-,ATR
14,15,",",punc1,u--------,AuxX
15,16,ἀλλὰ,ἀλλά,c--------,COORD
16,17,καὶ,καί,d--------,AuxZ
17,18,πολλὴν,πολύς,a-s---fa-,OBJ
18,19,τῆς,ὁ,l-s---fg-,ATR
19,20,ὁμόρου,ὅμορος,a-s---fg-,ATR
20,21,προσθεὶς,προστίθημι,v-sapamn-,ADV
21,22,κατεκληρούχησε,κατά-κληρουχέω,v3saia---,PRED_CO
22,23,",",punc1,u--------,AuxX
23,24,μυρίους,μυρίος,a-p---ma-,ATR
24,25,πληρώσας,πληρόω,v-sapamn-,ADV
25,26,οἰκήτορας,οἰκήτωρ,n-p---ma-,OBJ
26,27,.,punc1,u--------,AuxK
27,28,κατεκληρούχησε,κατά-κληρουχέω,v3saia---,PRED_CO
