,@id,@form,@lemma,@postag,@relation
0,1,εἰ,εἰ,c--------,AuxC
1,2,δέ,δέ,d--------,AuxY
2,3,τις,τις,p-s---cn-,SBJ
3,4,χωρὶς,χωρίς,r--------,AuxP
4,5,φθόνου,φθόνος,n-s---mg-,ADV
5,6,τήν,ὁ,l-s---fa-,ATR
6,7,τε,τε,d--------,AuxY
7,8,φύσιν,φύσις,n-s---fa-,OBJ_CO
8,9,τἀνδρὸς,ἀνήρ,n-s---mg-,ATR
9,10,καὶ,καί,c--------,COORD
10,11,τὰς,ὁ,l-p---fa-,ATR
11,12,πράξεις,πρᾶξις,n-p---fa-,OBJ_CO
12,13,ἐξετάζοι,ἐξετάζω,v3spoa---,ADV
13,14,μετʼ,μετά,r--------,AuxP
14,15,ἀκριβείας,ἀκρίβεια,n-s---fg-,ADV
15,16,",",punc1,u--------,AuxX
16,17,εὑρήσει,εὑρίσκω,v3sfia---,PRED
17,18,πάντων,πᾶς,a-p---mg-,ATR
18,19,ὧν,ὅς,a-p---mg-,OBJ
19,20,μνημονεύομεν,μνημονεύω,v1ppia---,ATR
20,21,ἀμφοτέροις,ἀμφότερος,a-p---nd-,ATR
21,22,τοῖς,ὁ,l-p---nd-,ATR
22,23,εἰρημένοις,ἐρῶ,v-prpend-,ADV
23,24,πεπρωτευκότα,πρωτεύω,v-srpama-,OBJ
24,25,.,punc1,u--------,AuxK
