,@id,@form,@lemma,@postag,@relation
0,1,ὡς,ὡς,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,τὰ,ὁ,l-p---na-,ATR
3,4,δοχθέντα,δοκέω,v-pappna-,OBJ
4,5,τοῖς,ὁ,l-p---md-,ATR
5,6,Λακεδαιμονίοις,Λακεδαιμόνιος,n-p---md-,OBJ
6,7,ἐπύθοντο,πυνθάνομαι,v3paim---,ADV
7,8,",",punc1,u--------,AuxX
8,9,τοῦ,ὁ,l-s---mg-,ATR
9,10,μὲν,μέν,d--------,AuxY
10,11,φόβου,φόβος,n-s---mg-,OBJ
11,12,τοῦ,ὁ,l-s---mg-,ATR
12,13,κατὰ,κατά,r--------,AuxP
13,14,τὸν,ὁ,l-s---ma-,ATR
14,15,πόλεμον,πόλεμος,n-s---ma-,ATR
15,16,ἀπελύθησαν,ἀπολύω,v3paip---,PRED_CO
16,17,",",punc1,u--------,AuxX
17,18,περὶ,περί,r--------,AuxP
18,19,δὲ,δέ,c--------,COORD
19,20,τὴν,ὁ,l-s---fa-,ATR
20,21,αὔξησιν,αὔξησις,n-s---fa-,ADV
21,22,τῆς,ὁ,l-s---fg-,ATR
22,23,ἰδίας,ἴδιος,a-s---fg-,ATR
23,24,πόλεως,πόλις,n-s---fg-,ATR
24,25,ἠσχολοῦντο,ἀσχολέω,v3piie---,PRED_CO
25,26,.,punc1,u--------,AuxK
