,@id,@form,@lemma,@postag,@relation
0,1,ὁμοίως,ὁμοῖος,d--------,ADV
1,2,δὲ,δέ,d--------,AuxY
2,3,καὶ,καί,d--------,AuxY
3,4,τῆς,ὁ,l-s---fg-,ATR
4,5,κοινῆς,κοινός,a-s---fg-,ATR
5,6,ἐκκλησίας,ἐκκλησία,n-s---fg-,SBJ
6,7,συναχθείσης,συνάγω,v-sappfg-,ADV
7,8,",",punc1,u--------,AuxX
8,9,οἱ,ὁ,l-p---mn-,ATR
9,10,μὲν,μέν,d--------,AuxY
10,11,νεώτεροι,νεώτερος,a-p---mn-,SBJ_CO
11,12,καὶ,καί,c--------,COORD
12,13,τῶν,ὁ,l-p---mg-,ATR
13,14,ἄλλων,ἄλλος,p-p---mg-,ATR
14,15,οἱ,ὁ,l-p---mn-,ATR
15,16,πολλοὶ,πολύς,a-p---mn-,SBJ_CO
16,17,φιλοτίμως,φιλότιμος,d--------,ADV
17,18,εἶχον,ἔχω,v3piia---,PRED
18,19,ἀνακτήσασθαι,ἀνακτάομαι,v--ane---,OBJ
19,20,τὴν,ὁ,l-s---fa-,ATR
20,21,ἡγεμονίαν,ἡγεμονία,n-s---fa-,OBJ
21,22,",",punc1,u--------,AuxX
22,23,νομίζοντες,νομίζω,v-pppamn-,ADV
23,24,",",punc1,u--------,AuxX
24,25,ἐὰν,ἐάν,c--------,AuxC
25,26,αὐτὴν,αὐτός,p-s---fa-,OBJ
26,27,περιποιήσωνται,περιποιέω,v3pasm---,ADV
27,28,",",punc1,u--------,AuxX
28,29,χρημάτων,χρῆμα,n-p---ng-,OBJ
29,30,τε,τε,d--------,AuxY
30,31,πολλῶν,πολύς,a-p---ng-,ATR
31,32,εὐπορήσειν,εὐπορέω,v--fna---,OBJ_CO
32,33,καὶ,καί,d--------,AuxY
33,34,καθόλου,καθόλου,d--------,ADV
34,35,τὴν,ὁ,l-s---fa-,ATR
35,36,Σπάρτην,Σπάρτη,n-s---fa-,SBJ
36,37,μείζονα,μέγας,a-s---fac,OCOMP_CO
37,38,ποιήσεσθαι,ποιέω,v--fnm---,OBJ_CO
38,39,καὶ,καί,c--------,COORD
39,40,δυνατωτέραν,δυνατός,a-s---fac,OCOMP_CO
40,41,",",punc1,u--------,AuxX
41,42,τούς,ὁ,l-p---ma-,ATR
42,43,τε,τε,c--------,COORD
43,44,τῶν,ὁ,l-p---mg-,ATR
44,45,ἰδιωτῶν,ἰδιώτης,n-p---mg-,ATR
45,46,οἴκους,οἶκος,n-p---ma-,SBJ
46,47,πολλὴν,πολύς,a-s---fa-,ATR
47,48,ἐπίδοσιν,ἐπίδοσις,n-s---fa-,OBJ
48,49,λήψεσθαι,λαμβάνω,v--fnm---,OBJ_CO
49,50,πρὸς,πρός,r--------,AuxP
50,51,εὐδαιμονίαν,εὐδαιμονία,n-s---fa-,ADV
51,52,.,punc1,u--------,AuxK
