,@id,@form,@lemma,@postag,@relation
0,1,μετὰ,μετά,r--------,AuxP
1,2,δὲ,δέ,d--------,AuxY
2,3,ταῦτα,οὗτος,p-p---na-,ADV
3,4,Ἀθήνησι,Ἀθήνησι,d--------,ADV
4,5,μὲν,μέν,d--------,AuxY
5,6,ἦρχε,ἄρχω,v3siia---,PRED_CO
6,7,Χάρης,Χάρης,n-s----n-,SBJ
7,8,",",punc1,u--------,AuxX
8,9,ἐν,ἐν,r--------,AuxP
9,10,Ῥώμῃ,Ῥώμη,n-s---fd-,ADV
10,11,δὲ,δέ,d--------,AuxY
11,12,ὕπατοι,ὕπατος,a-p---mn-,ATV
12,13,καθειστήκεσαν,καθίστημι,v3plia---,PRED_CO
13,14,Τίτος,Τίτος,n-s---mn-,ATR
14,15,Μινούνιος,Μινούνιος,n-s---mn-,SBJ_CO
15,16,καὶ,καί,c--------,COORD
16,17,Γάιος,Γαῗος,n-s---mn-,ATR
17,18,Ὁράτιος,Ὁράτιος,n-s---mn-,SBJ_CO
18,19,Πολύειδος,Πολύειδος,n-s---mn-,ATR
19,20,",",punc1,u--------,AuxX
20,21,ἤχθη,ἄγω,v3saip---,PRED_CO
21,22,δὲ,δέ,c--------,COORD
22,23,παρʼ,παρά,r--------,AuxP
23,24,Ἠλείοις,Ἠλεῖος,n-p---md-,ADV
24,25,Ὀλυμπιὰς,Ὀλυμπιάς,n-s---fn-,SBJ
25,26,ἑβδομηκοστὴ,ἑβδομηκοστός,a-s---fn-,ATR_CO
26,27,καὶ,καί,c--------,COORD
27,28,ἑβδόμη,ἕβδομος,a-s---fn-,ATR_CO
28,29,",",punc1,u--------,AuxX
29,30,καθʼ,κατά,r--------,AuxP
30,31,ἣν,ὅς,a-s---fa-,ADV
31,32,ἐνίκα,νικάω,v3siia---,ATR
32,33,στάδιον,στάδιον,n-s---na-,OBJ
33,34,Δάνδης,Δάνδης,n-s---mn-,SBJ
34,35,Ἀργεῖος,Ἀργεῖος,a-s---mn-,ATR
35,36,.,punc1,u--------,AuxK
