,@id,@form,@lemma,@postag,@relation
0,1,ἐν,ἐν,r--------,AuxP
1,2,ὅσῳ,ὅσος,a-s---nd-,ADV
2,3,δ᾽,δέ,d--------,AuxY
3,4,ἂν,ἄν1,d--------,AuxY
4,5,πάλιν,πάλιν,d--------,ADV
5,6,ἔλθωσι,ἔρχομαι,v3pasa---,ADV
6,7,",",punc1,u--------,AuxX
7,8,Πάχητα,Πάχης,n-s---ma-,SBJ
8,9,μή,μή,d--------,AuxZ
9,10,-τε,τε,d--------,AuxY
10,11,δῆσαι,δέω1,v--ana---,PRED_CO
11,12,Μυτιληναίων,Μυτιληναῖοι,n-p---mg-,ATR
12,13,μηδένα,μηδείς,p-s---ma-,OBJ
13,14,μη,μη,d--------,AuxZ
14,15,δὲ,δέ,d--------,AuxZ
15,16,ἀνδραποδίσαι,ἀνδραποδίζω,v--ana---,PRED_CO
16,17,μή,μή,d--------,AuxZ
17,18,-τε,τε,c--------,COORD
18,19,ἀποκτεῖναι,ἀποκτείνω,v--ana---,PRED_CO
19,20,.,punc1,u--------,AuxK
