,@id,@form,@lemma,@postag,@relation
0,1,ὁρῶντες,ὁράω,v-pppamn-,ADV
1,2,γὰρ,γάρ,d--------,AuxY
2,3,τὰς,ὁ,l-p---fa-,ATR
3,4,ναῦς,ναῦς,n-p---fa-,OBJ
4,5,οἱ,ὁ,l-p---mn-,ATR
5,6,ἄνθρωποι,ἄνθρωπος,n-p---mn-,SBJ
6,7,οὐκ,οὐ,d--------,AuxZ
7,8,ἔφευγον,φεύγω,v3piia---,PRED_CO
8,9,",",punc1,u--------,AuxX
9,10,ἀλλὰ,ἀλλά,c--------,COORD
10,11,προσεχώρουν,προσχωρέω,v3piia---,PRED_CO
11,12,μᾶλλον,μᾶλλον,d--------,ADV
12,13,ὡς,ὡς,d--------,AuxZ
13,14,Ἀττικαῖς,Ἀττική,n-p---fd-,OBJ
14,15,καὶ,καί,c--------,COORD
15,16,ἐλπίδα,ἐλπίς,n-s---fa-,OBJ
16,17,οὐ,οὐ,d--------,AuxZ
17,18,-δὲ,δέ,d--------,AuxZ
18,19,τὴν,ὁ,l-s---fa-,ATR
19,20,ἐλαχίστην,ἐλάχιστος,a-s---fa-,ATR
20,21,εἶχον,ἔχω,v3piia---,PRED_CO
21,22,μή,μή,c--------,AuxC
22,23,ποτε,ποτέ,d--------,ADV
23,24,Ἀθηναίων,Ἀθηναῖος,n-p---mg-,SBJ
24,25,τῆς,ὁ,l-s---fg-,ATR
25,26,θαλάσσης,θάλασσα,n-s---fg-,OBJ
26,27,κρατούντων,κρατέω,v-pppamg-,ADV
27,28,ναῦς,ναῦς,n-p---fa-,SBJ
28,29,Πελοποννησίων,Πελοποννήσιοι,n-p---mg-,ATR
29,30,ἐς,εἰς,r--------,AuxP
30,31,Ἰωνίαν,Ἰωνία,n-s---fa-,ADV
31,32,παραβαλεῖν,παραβάλλω,v--fna---,ATR
32,33,.,punc1,u--------,AuxK
