,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,μὴ,μή,d--------,AuxZ
2,3,ἀποκνήσωμεν,ἀποκνέω,v1pasa---,PRED
3,4,τὸν,ὁ,l-s---ma-,ATR
4,5,κίνδυνον,κίνδυνος,n-s---ma-,OBJ
5,6,",",punc1,u--------,AuxX
6,7,νομίσαντες,νομίζω,v-papamn-,ADV
7,8,οὐκ,οὐ,d--------,AuxZ
8,9,ἄλλο,ἄλλος,a-s---na-,ATR
9,10,τι,τις,p-s---na-,PNOM
10,11,εἶναι,εἰμί,v--pna---,OBJ
11,12,τὸ,ὁ,l-s---na-,ATR
12,13,κενὸν,κενός,a-s---na-,SBJ
13,14,τοῦ,ὁ,l-s---mg-,ATR
14,15,πολέμου,πόλεμος,n-s---mg-,ATR
15,16,ἢ,ἤ1,c--------,AuxC
16,17,τὸ,ὁ,l-s---nn-,ATR
17,18,τοιοῦτον,τοιοῦτος,p-s---nn-,PNOM
18,19,",",punc1,u--------,AuxX
19,20,ὃ,ὅς,p-s---na-,OBJ
20,21,εἴ,εἰ,c--------,AuxC
21,22,τις,τις,a-s---cn-,ATR
22,23,στρατηγὸς,στρατηγός,n-s---mn-,SBJ
23,24,ἔν,ἐν,r--------,AuxP
24,25,τε,τε,d--------,AuxY
25,26,αὑτῷ,ἑαυτοῦ,p-s---md-,ADV
26,27,φυλάσσοιτο,φυλάσσω,v3spoe---,ADV_CO
27,28,καὶ,καί,c--------,COORD
28,29,τοῖς,ὁ,l-p---md-,ATR
29,30,πολεμίοις,πολέμιος,n-p---md-,OBJ
30,31,ἐνορῶν,ἐνοράω,v-sppamn-,ADV
31,32,ἐπιχειροίη,ἐπιχειρέω,v3spoa---,ADV_CO
32,33,",",punc1,u--------,AuxX
33,34,πλεῖστ᾽,πλεῖστος,a-p---na-,ADV
34,35,ἂν,ἄν1,d--------,AuxY
35,36,ὀρθοῖτο,ὀρθόω,v3spoe---,ATR
36,37,.,punc1,u--------,AuxK
