,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,τὸν,ὁ,l-s---ma-,ATR
2,3,Ἱππίαν,Ἱππίας,n-s---ma-,OBJ
3,4,ὕστερον,ὕστερος,a-s---na-,ADV
4,5,ἐσαγαγὼν,εἰσάγω,v-sapamn-,ADV
5,6,ὥσπερ,ὥσπερ,c--------,AuxC
6,7,ἐσπείσατο,σπένδω,v3saim---,ADV
7,8,",",punc1,u--------,AuxX
8,9,ἐπειδὴ,ἐπεί,c--------,AuxC
9,10,ἔνδον,ἔνδον,d--------,PNOM
10,11,ἦν,εἰμί,v3siia---,ADV
11,12,",",punc1,u--------,AuxX
12,13,ξυλλαμβάνει,συλλαμβάνω,v3spia---,PRED_CO
13,14,καὶ,καί,c--------,COORD
14,15,κατατοξεύει,κατατοξεύω,v3spia---,PRED_CO
15,16,.,punc1,u--------,AuxK
