,@id,@form,@lemma,@postag,@relation
0,1,ἐγὼ,ἐγώ,p1s---mn-,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,οὖν,οὖν,d--------,AuxY
3,4,καὶ,καί,d--------,AuxY
4,5,τότε,τότε,d--------,ADV_CO
5,6,πρῶτον,πρῶτος,a-s---na-,ADV
6,7,καὶ,καί,c--------,COORD
7,8,νῦν,νῦν,d--------,ADV_CO
8,9,διαμάχομαι,διαμάχομαι,v1spie---,PRED
9,10,μὴ,μή,d--------,AuxZ
10,11,μεταγνῶναι,μεταγιγνώσκω,v--ana---,OBJ_CO
11,12,ὑμᾶς,σύ,p2p---ma-,SBJ
12,13,τὰ,ὁ,l-p---na-,ATR
13,14,προδεδογμένα,προδοκέω,v-prpena-,OBJ
14,15,",",punc1,u--------,AuxX
15,16,μη,μη,d--------,AuxZ
16,17,-δὲ,δέ,c--------,COORD
17,18,τρισὶ,τρεῖς,a-p---nd-,ATR
18,19,τοῖς,ὁ,l-p---nd-,ATR
19,20,ἀξυμφορωτάτοις,ἀσύμφορος,a-p---nds,ADV_AP
20,21,τῇ,ὁ,l-s---fd-,ATR
21,22,ἀρχῇ,ἀρχή,n-s---fd-,ADV
22,23,",",punc1,u--------,APOS
23,24,οἴκτῳ,οἶκτος,n-s---md-,ADV_AP_CO
24,25,καὶ,καί,d--------,AuxY
25,26,ἡδονῇ,ἡδονή,n-s---fd-,ADV_AP_CO
26,27,λόγων,λόγος,n-p---mg-,ATR
27,28,καὶ,καί,c--------,COORD
28,29,ἐπιεικείᾳ,ἐπιείκεια,n-s---fd-,ADV_AP_CO
29,30,",",punc1,u--------,AuxX
30,31,ἁμαρτάνειν,ἁμαρτάνω,v--pna---,OBJ_CO
31,32,.,punc1,u--------,AuxK
