,@id,@form,@lemma,@postag,@relation
0,1,τόδε,ὅδε,p-s---na-,OBJ
1,2,γὰρ,γάρ,d--------,AuxY
2,3,ἢν,ἐάν,c--------,AuxC
3,4,γνῶσιν,γιγνώσκω,v3pasa---,ADV
4,5,",",punc1,u--------,AuxX
5,6,ἧσσον,ἥσσων,a-s---nac,ADV
6,7,τῶν,ὁ,l-p---mg-,ATR
7,8,πολεμίων,πολεμέω,v-sppamn-,OBJ
8,9,ἀμελήσαντες,ἀμελέω,v-papamn-,ADV
9,10,τοῖς,ὁ,l-p---md-,ATR
10,11,ὑμετέροις,ὑμέτερος,a-p---md-,ATR
11,12,αὐτῶν,αὐτός,p-p---mg-,ATR
12,13,μαχεῖσθε,μάχομαι,v2pfim---,PRED
13,14,ξυμμάχοις,σύμμαχος,n-p---md-,OBJ
14,15,.,punc1,u--------,AuxK
