,@id,@form,@lemma,@postag,@relation
0,1,ἅπαντες,ἅπας,a-p---mn-,ATV
1,2,γοῦν,γοῦν,d--------,AuxY
2,3,οἱ,ὁ,l-p---mn-,ATR
3,4,τὴν,ὁ,l-s---fa-,ATR
4,5,ἡδονὴν,ἡδονή,n-s---fa-,OBJ
5,6,τιμῶντες,τιμάω,v-pppamn-,SBJ_CO
6,7,καὶ,καί,c--------,COORD
7,8,τρυφᾶν,τρυφάω,v--pna---,OBJ
8,9,προῃρημένοι,προαιρέω,v-prpemn-,SBJ_CO
9,10,μεγαλόψυχοι,μεγαλόψυχος,a-p---mn-,PNOM_CO
10,11,καὶ,καί,c--------,COORD
11,12,μεγαλοπρεπεῖς,μεγαλοπρεπής,a-p---mn-,PNOM_CO
12,13,εἰσιν,εἰμί,v3ppia---,PRED
13,14,",",punc1,u--------,AuxX
14,15,ὡς,ὡς,c--------,AuxC
15,16,Πέρσαι,Πέρσης,n-p---mn-,SBJ_CO
16,17,καὶ,καί,c--------,COORD
17,18,Μῆδοι,Μῆδος,n-p---mn-,SBJ_CO
18,19,.,punc1,u--------,AuxK
19,20,εἰσιν,εἰμί,v3ppia---,ADV
