,@id,@form,@lemma,@postag,@relation
0,1,Χάρης,Χάρης,n-s---mn-,SBJ
1,2,δ᾽,δέ,d--------,AuxY
2,3,ὁ,ὁ,l-s---mn-,ATR
3,4,Μιτυληναῖος,Μιτυληναῖος,a-s---mn-,ATR
4,5,ἐν,ἐν,r--------,AuxP
5,6,τῇ,ὁ,l-s---fd-,ATR
6,7,πέμπτῃ,πέμπτος,a-s---fd-,ADV
7,8,τῶν,ὁ,l-p---fg-,ATR
8,9,περὶ,περί,r--------,AuxP
9,10,Ἀλέξανδρον,Ἀλέξανδρος,n-s---ma-,ATR
10,11,Ἱστοριῶν,Ἱστορίη,n-p---fg-,ATR
11,12,εἰς,εἰς,r--------,AuxP
12,13,τοῦτο,οὗτος,p-s---na-,OBJ
13,14,",",punc1,u--------,AuxX
14,15,φησίν,φημί,v3spia---,PRED
15,16,",",punc1,u--------,AuxX
16,17,ἧκον,ἥκω,v3piia---,OBJ_CO
17,18,τρυφῆς,τρυφή,n-s---fg-,ATR
18,19,οἱ,ὁ,l-p---mn-,ATR
19,20,τῶν,ὁ,l-p---mg-,ATR
20,21,Περσῶν,Πέρσης,n-p---mg-,ATR
21,22,βασιλεῖς,βασιλεύς,n-p---mn-,SBJ
22,23,ὥστε,ὥστε,c--------,AuxC
23,24,ἔχεσθαι,ἔχω,v--pne---,ADV
24,25,τῆς,ὁ,l-s---fg-,ATR
25,26,βασιλικῆς,βασιλικός,a-s---fg-,ATR
26,27,κλίνης,κλίνη,n-s---fg-,ATR
27,28,ὑπὲρ,ὑπέρ,r--------,AuxP
28,29,κεφαλῆς,κεφαλή,n-s---fg-,ADV
29,30,οἴκημά,οἴκημα,n-s---na-,OBJ
30,31,τι,τις,a-s---na-,ATR
31,32,πεντάκλινον,πεντάκλινος,a-s---na-,ATR
32,33,",",punc1,u--------,AuxX
33,34,ἐν,ἐν,r--------,AuxP
34,35,ᾧ,ὅς,p-s---nd-,OBJ
35,36,χρυσίου,χρυσίον,n-s---ng-,ATR
36,37,πεντακισχίλια,πεντακισχίλιοι,a-p---nn-,ATR
37,38,διὰ,διά,r--------,AuxP
38,39,παντὸς,πᾶς,a-s---ng-,ADV
39,40,ἔκειτο,κεῖμαι,v3siie---,ATR
40,41,τάλαντα,τάλαντον,n-p---nn-,SBJ
41,42,",",punc1,u--------,AuxX
42,43,καὶ,καί,c--------,COORD
43,44,τοῦτο,οὗτος,p-s---nn-,SBJ
44,45,ἐκαλεῖτο,καλέω,v3siie---,OBJ_CO
45,46,προσκεφάλαιον,προσκεφάλαιον,n-s---nn-,PNOM
46,47,βασιλικόν,βασιλικός,a-s---nn-,ATR
47,48,.,punc1,u--------,AuxK
