,@id,@form,@lemma,@postag,@relation
0,1,ἆρ᾽,ἆρα,d--------,AuxY
1,2,οὖν,οὖν,d--------,AuxY
2,3,οὐχὶ,οὐ,d--------,AuxZ
3,4,ἡ,ὁ,l-s---fn-,SBJ
4,5,τοῦ,ὁ,l-s---ng-,ATR
5,6,φαγεῖν,ἐσθίω,v--ana---,ATR_CO
6,7,μέχρις,μέχρι,r--------,AuxP
7,8,ὑγιείας,ὑγίεια,n-s---fg-,ADV_CO
8,9,καὶ,καί,c--------,COORD
9,10,εὐεξίας,εὐεξία,n-s---fg-,ADV_CO
10,11,καὶ,καί,c--------,COORD
11,12,αὐτοῦ,αὐτός,a-s---mg-,ATR
12,13,σίτου,σῖτος,n-s---mg-,ATR_CO
13,14,καὶ,καί,c--------,COORD
14,15,ὄψου,ὄψον,n-s---ng-,ATR_CO
15,16,ἀναγκαῖος,ἀναγκαῖος,a-s---mn-,PNOM
16,17,ἂν,ἄν1,d--------,AuxY
17,18,εἴη,εἰμί,v3spoa---,PRED
18,19,;,punc1,u--------,AuxK
