,@id,@form,@lemma,@postag,@relation
0,1,ὅτε,ὅτε,c--------,AuxC
1,2,δὲ,δέ,d--------,AuxY
2,3,εἰς,εἰς,r--------,AuxP
3,4,τὴν,ὁ,l-s---fa-,ATR
4,5,ἐσχάτην,ἔσχατος,a-s---fa-,ATR
5,6,αὐλὴν,αὐλή,n-s---fa-,OBJ
6,7,ἔλθοι,ἔρχομαι,v3saoa---,ADV
7,8,",",punc1,u--------,AuxX
8,9,ἀνέβαινεν,ἀναβαίνω,v3siia---,PRED
9,10,ἐπὶ,ἐπί,r--------,AuxP
10,11,τὸ,ὁ,l-s---na-,ATR
11,12,ἅρμα,ἅρμα,n-s---na-,OBJ_CO
12,13,",",punc1,u--------,AuxX
13,14,ἐνίοτε,ἐνίοτε,d--------,AuxZ
14,15,δὲ,δέ,c--------,COORD
15,16,καὶ,καί,d--------,AuxZ
16,17,ἐφ᾽,ἐπί,r--------,AuxP
17,18,ἵππον,ἵππος,n-s---ma-,OBJ_CO
18,19,:,punc1,u--------,AuxK
