,@id,@form,@lemma,@postag,@relation
0,1,εἶναι,εἰμί,v--pna---,PRED_CO
1,2,δὲ,δέ,d--------,AuxY
2,3,τοῦτο,οὗτος,p-s---na-,SBJ
3,4,λιβάδας,λιβάς,n-p---fa-,PNOM
4,5,ἑβδομήκοντα,ἑβδομήκοντα,a--------,ATR
5,6,",",punc1,u--------,AuxX
6,7,καὶ,καί,c--------,COORD
7,8,μηδένα,μηδείς,p-s---ma-,SBJ
8,9,πίνειν,πίνω,v--pna---,PRED_CO
9,10,ἀπ᾽,ἀπό,r--------,AuxP
10,11,αὐτοῦ,αὐτός,p-s---ng-,ADV
11,12,ἢ,ἤ,c--------,AuxC
12,13,μόνον,μόνος,a-s---ma-,ATV
13,14,βασιλέα,βασιλεύς,n-s---ma-,SBJ_CO
14,15,καὶ,καί,c--------,COORD
15,16,τὸν,ὁ,l-s---ma-,ATR
16,17,πρεσβύτατον,πρέσβυς,a-s---mas,SBJ_CO
17,18,αὐτοῦ,αὐτός,p-s---mg-,ATR
18,19,τῶν,ὁ,l-p---mg-,ATR
19,20,παίδων,παῖς,n-p---mg-,ATR
20,21,:,punc1,u--------,AuxK
21,22,πίνειν,πίνω,v--pna---,ADV
