,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxZ
1,2,Ξάνθος,Ξάνθος,n-s---mn-,SBJ
2,3,δ᾽,δέ,d--------,AuxY
3,4,ὁ,ὁ,l-s---mn-,ATR
4,5,μελοποιός,μελοποιός,n-s---mn-,ATR
5,6,",",punc1,u--------,AuxX
6,7,πρεσβύτερος,πρέσβυς,a-s---mnc,PNOM
7,8,ὢν,εἰμί,v-sppamn-,ATR
8,9,Στησιχόρου,Στησίχορος,n-s---mg-,ADV
9,10,",",punc1,u--------,AuxX
10,11,ὡς,ὡς,c--------,AuxC
11,12,καὶ,καί,d--------,AuxZ
12,13,αὐτὸς,αὐτός,a-s---mn-,ATR
13,14,ὁ,ὁ,l-s---mn-,ATR
14,15,Στησίχορος,Στησίχορος,n-s---mn-,SBJ
15,16,μαρτυρεῖ,μαρτυρέω,v3spia---,ADV
16,17,",",punc1,u--------,AuxX
17,18,ὥς,ὡς,c--------,AuxC
18,19,φησιν,φημί,v3spia---,ADV
19,20,ὁ,ὁ,l-s---mn-,ATR
20,21,Μεγακλείδης,Μεγακλείδης,n-s---mn-,SBJ
21,22,",",punc1,u--------,AuxX
22,23,οὐ,οὐ,d--------,AuxZ
23,24,ταύτην,οὗτος,a-s---fa-,ATR_CO
24,25,αὐτῷ,αὐτός,p-s---nd-,OBJ
25,26,περιτίθησι,περιτίθημι,v3spia---,PRED
26,27,τὴν,ὁ,l-s---fa-,ATR
27,28,στολήν,στολή,n-s---fa-,OBJ
28,29,",",punc1,u--------,AuxX
29,30,ἀλλὰ,ἀλλά,c--------,COORD
30,31,τὴν,ὁ,l-s---fa-,ATR
31,32,Ὁμηρικήν,Ὁμηρικός,a-s---fa-,ATR_CO
32,33,.,punc1,u--------,AuxK
