,@id,@form,@lemma,@postag,@relation
0,1,αὗται,οὗτος,p-p---fn-,SBJ
1,2,δὲ,δέ,d--------,AuxY
2,3,τὰς,ὁ,l-p---fa-,ATR
3,4,μὲν,μέν,d--------,AuxY
4,5,ἡμέρας,ἡμέρα,n-p---fa-,ADV
5,6,κοιμῶνται,κοιμάω,v3ppie---,PRED_CO
6,7,ἵνα,ἵνα,c--------,AuxC
7,8,νυκτὸς,νύξ,n-s---fg-,ADV
8,9,ἐγρηγορῶσι,ἐγρηγορέω,v3ppsa---,ADV
9,10,",",punc1,u--------,AuxX
10,11,τῆς,ὁ,l-s---fg-,ATR
11,12,δὲ,δέ,c--------,COORD
12,13,νυκτὸς,νύξ,n-s---fg-,ADV
13,14,ᾄδουσαι,ἀείδω,v-pppafn-,ADV_CO
14,15,καὶ,καί,c--------,COORD
15,16,ψάλλουσαι,ψάλλω,v-pppafn-,ADV_CO
16,17,διατελοῦσι,διατελέω,v3ppia---,PRED_CO
17,18,λύχνων,λύχνος,n-p---mg-,SBJ
18,19,καιομένων,καίω,v-pppemg-,ADV
19,20,:,punc1,u--------,AuxK
