,@id,@form,@lemma,@postag,@relation
0,1,καὶ,καί,d--------,AuxY
1,2,διῄει,δίειμι,v3siia---,PRED
2,3,διὰ,διά,r--------,AuxP
3,4,τῆς,ὁ,l-s---fg-,ATR
4,5,τούτων,οὗτος,p-p---mg-,ATR
5,6,αὐλῆς,αὐλή,n-s---fg-,OBJ
6,7,πεζὸς,πεζός,a-s---mn-,AtvV
7,8,ὑποτιθεμένων,ὑποτίθημι,v-pppefg-,ADV
8,9,ψιλοταπίδων,ψιλόταπις,n-p---fg-,SBJ
9,10,Σαρδιανῶν,Σαρδιανός,a-p---fg-,ATR
10,11,",",punc1,u--------,AuxX
11,12,ἐφ᾽,ἐπί,r--------,AuxP
12,13,ὧν,ὅς,p-p---fg-,OBJ
13,14,οὐδεὶς,οὐδείς,p-s---mn-,SBJ
14,15,ἄλλος,ἄλλος,a-s---mn-,ATR
15,16,ἐπέβαινεν,ἐπιβαίνω,v3siia---,ATR
16,17,ἢ,ἢ,c--------,AuxC
17,18,βασιλεύς,βασιλεύς,n-s---mn-,SBJ
18,19,.,punc1,u--------,AuxK
19,20,ἐπέβαινεν,ἐπιβαίνω,v3siia---,ADV
