,@id,@form,@lemma,@postag,@relation
0,1,τοῦτον,οὗτος,p-s---ma-,OBJ
1,2,οὖν,οὖν,d--------,AuxY
2,3,",",punc1,u--------,AuxX
3,4,φησίν,φημί,v3spia---,PRED
4,5,",",punc1,u--------,AuxX
5,6,οἱ,ὁ,l-p---mn-,ATR
6,7,νεώτεροι,νέος,a-p---mnc,ATR
7,8,ποιηταὶ,ποιητής,n-p---mn-,SBJ
8,9,κατασκευάζουσιν,κατασκευάζω,v3ppia---,OBJ
9,10,ἐν,ἐν,r--------,AuxP
10,11,λῃστοῦ,λῃστής,n-s---mg-,ATR
11,12,σχήματι,σχῆμα,n-s---nd-,ADV
12,13,μόνον,μόνος,a-s---ma-,AtvV
13,14,περιπορευόμενον,περιπορεύομαι,v-sppema-,ATR
14,15,",",punc1,u--------,AuxX
15,16,ξύλον,ξύλον,n-s---na-,OBJ_CO
16,17,ἔχοντα,ἔχω,v-sppama-,ATR
17,18,καὶ,καί,d--------,AuxY
18,19,λεοντῆν,λεοντέη,n-s---fa-,OBJ_CO
19,20,καὶ,καί,c--------,COORD
20,21,τόξα,τόξον,n-p---na-,OBJ_CO
21,22,:,punc1,u--------,AuxK
