,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,ATR
1,2,δὲ,δέ,d--------,AuxY
2,3,παρὰ,παρά,r--------,AuxP
3,4,τῷ,ὁ,l-s---md-,ATR
4,5,Ὁμήρῳ,Ὅμηρος,n-s---md-,ATR
5,6,Ὀδυσσεὺς,Ὀδυσσεύς,n-s---mn-,SBJ
6,7,ἡγεμὼν,ἡγεμών,n-s---mn-,PNOM
7,8,δοκεῖ,δοκέω,v3spia---,PRED
8,9,γεγενῆσθαι,γίγνομαι,v--rne---,OBJ
9,10,Ἐπικούρῳ,Ἐπίκουρος,n-s---md-,ATR
10,11,τῆς,ὁ,l-s---fg-,ATR
11,12,πολυθρυλήτου,πολυθρύλητος,a-s---fg-,ATR
12,13,ἡδονῆς,ἡδονή,n-s---fg-,ATR
13,14,",",punc1,u--------,AuxX
14,15,ὅσπερ,ὅς,p-s---mn-,SBJ
15,16,φησίν,φημί,v3spia---,ATR
16,17,:,punc1,u--------,AuxK
