,@id,@form,@lemma,@postag,@relation
0,1,ὁ,ὁ,l-s---mn-,SBJ
1,2,μὲν,μέν,d--------,AuxY
2,3,γὰρ,γάρ,d--------,AuxY
3,4,ἀκατάσκευος,ἀκατάσκευος,a-s---mn-,PNOM_CO
4,5,καὶ,καί,c--------,COORD
5,6,καθάπερ,καθά,d--------,ADV
6,7,ἀνεύρετος,ἀνεύρετος,a-s---mn-,PNOM_CO
7,8,ἦν,εἰμί,v3siia---,PRED_CO
8,9,",",punc1,u--------,AuxX
9,10,οὔ,οὐ,d--------,AuxZ
10,11,-τ᾽,τε,d--------,AuxY
11,12,ἐπιμιξίας,ἐπιμιξία,n-s---fg-,SBJ
12,13,οὔσης,εἰμί,v-sppafg-,ADV_CO
13,14,οὔ,οὐ,d--------,AuxZ
14,15,-τε,τε,c--------,COORD
15,16,τῶν,ὁ,l-p---fg-,ATR
16,17,τεχνῶν,τέχνη,n-p---fg-,SBJ
17,18,διηκριβωμένων,διακριβόω,v-prpefg-,ADV_CO
18,19,",",punc1,u--------,AuxX
19,20,ὁ,ὁ,l-s---mn-,SBJ
20,21,δὲ,δέ,c--------,COORD
21,22,πᾶσιν,πᾶς,a-p---nd-,OBJ
22,23,ἐξηρτυμένος,ἐξαρτύω,v-srpemn-,PNOM
23,24,πρὸς,πρός,r--------,AuxP
24,25,ῥᾳστώνην,ῥᾳστώνη,n-s---fa-,ADV_CO
25,26,καὶ,καί,d--------,AuxY
26,27,πρὸς,πρός,r--------,AuxP
27,28,ἀπόλαυσιν,ἀπόλαυσις,n-s---fa-,ADV_CO
28,29,καὶ,καί,c--------,COORD
29,30,πρὸς,πρός,r--------,AuxP
30,31,τὰς,ὁ,l-p---fa-,ATR
31,32,ἄλλας,ἄλλος,a-p---fa-,ATR
32,33,διαγωγάς,διαγωγή,n-p---fa-,ADV_CO
33,34,.,punc1,u--------,AuxK
34,35,ἦν,εἰμί,v3siia---,PRED_CO
