,@id,@form,@lemma,@postag,@relation
0,1,φυλάσσουσί,φυλάσσω,v3ppia---,PRED
1,2,τε,τε,d--------,AuxY
2,3,αὐτὸν,αὐτός,p-s---ma-,OBJ
3,4,καὶ,καί,d--------,AuxZ
4,5,τριακόσιαι,τριακόσιοι,a-p---fn-,ATR
5,6,γυναῖκες,γυνή,n-p---fn-,SBJ
6,7,",",punc1,u--------,AuxX
7,8,ὡς,ὡς,c--------,AuxC
8,9,ἱστορεῖ,ἱστορέω,v3spia---,AuxY
9,10,ὁ,ὁ,l-s---mn-,ATR
10,11,Κυμαῖος,Κυμαῖος,a-s---mn-,ATR
11,12,Ἡρακλείδης,Ἡρακλείδης,n-s----n-,SBJ
12,13,ἐν,ἐν,r--------,AuxP
13,14,α᾽,α᾽,m--------,ADV
14,15,Περσικῶν,Περσικός,a-p---ng-,ATR
15,16,.,punc1,u--------,AuxK
